62738,/UA-000000000-000034823,63756,/АстраЗенека Фармасьютикалс ЛП (Виробництво)
62725,/UA-000000000-000034819,63742,/ПРАТ "ХІМФАРМЗАВОД "ЧЕРВОНА ЗІРКА"
62722,/UA-000000000-000034820,63740,/ПРАТ "ХІМФАРМЗАВОД "ЧЕРВОНА ЗІРКА"
62711,/UA-000000000-000034784,63729,/АстраЗенека Фармасьютикалс ЛП (виробництво in-bulk, контроль якості, первинне та вторинне пакування, випуск серії)
62707,/UA-000000000-000034813,63725,/ПРАТ "ХІМФАРМЗАВОД "ЧЕРВОНА ЗІРКА"
62688,/UA-000000000-000034805,,/Цзянси Сінерджі Фармас'ютікал Ко., Лтд.
62687,/UA-000000000-000034799,63705,/Фармзавод Єльфа А.Т.
62684,/UA-000000000-000034802,63702,/Лабораторіос Нормон, С.А.
62680,/UA-000000000-000034797,63699,/Лабораторіос Нормон, С.А.
62677,/UA-000000000-000034779,63696,/Ананта Медікеар Лімітед
62672,/UA-000000000-000034793,63688,/ПРАТ "ХІМФАРМЗАВОД "ЧЕРВОНА ЗІРКА"
62668,/UA-000000000-000034789,63683,/ПРАТ "ХІМФАРМЗАВОД "ЧЕРВОНА ЗІРКА"
62662,/UA-000000000-000034775,63678,/Фармзавод Єльфа А.Т.
62652,/UA-000000000-000034768,63668,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров'я"
62646,/UA-000000000-000034767,63664,/Інтас Фармасьютікалс Лімітед (виробництво лікарського засобу, первинне та вторинне пакування, контроль якості серії, експорт на дільницю випуску серії)
62645,/UA-000000000-000034767,63663,/Інтас Фармасьютікалс Лімітед (виробництво лікарського засобу, первинне та вторинне пакування, контроль якості серії, експорт на дільницю випуску серії)
62644,/UA-000000000-000034767,63662,/Інтас Фармасьютікалс Лімітед (виробництво лікарського засобу, первинне та вторинне пакування, контроль якості серії, експорт на дільницю випуску серії)
62618,/UA-000000000-000034762,63635,/ПАТ "Київмедпрепарат" (виробництво (фасування) з продукції in bulk фірми-виробника Файн Фудс енд Фармасьютікалc Н.Т.М. С.П.А., Італiя (виробництво, первинне та вторинне пакування, контроль якості, випуск серії))
62611,/UA-000000000-000034755,63625,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров'я" (всі стадії виробництва, випуск серії, контроль якості)
62610,/UA-000000000-000034755,63624,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров'я" (всі стадії виробництва, випуск серії, контроль якості)
62609,/UA-000000000-000015705,,/Амолі Органікс Прайвет Лімітед
62600,/UA-000000000-000014957,,/Сваті Спентоз Пвт. Лтд.
62595,/UA-000000000-000014628,,/Сінтімед Лабс Пріват Лімітед
62590,/UA-000000000-000034748,63610,/АТ "Фармак"
62589,/UA-000000000-000034748,63609,/АТ "Фармак"
62588,/UA-000000000-000034748,63608,/АТ "Фармак"
62587,/UA-000000000-000034748,63607,/АТ "Фармак"
62577,/UA-000000000-000034745,63596,/АТ "Фармак"
62567,/UA-000000000-000034740,63586,/Пфайзер Менюфекчуринг Дойчленд ГмбХ (виробництво препарату in bulk, контроль якості при випуску, пакування, випуск серії)
62565,/UA-000000000-000034736,63584,/Пфайзер Менюфекчуринг Дойчленд ГмбХ (виробництво препарату in bulk, контроль якості при випуску, пакування, випуск серії)
62563,/UA-000000000-000034734,63582,/Пфайзер Менюфекчуринг Дойчленд ГмбХ (виробництво препарату in bulk, контроль якості при випуску, пакування, випуск серії)
62560,/UA-000000000-000034731,63578,/Пфайзер Менюфекчуринг Дойчленд ГмбХ (виробництво препарату in bulk, контроль якості при випуску, пакування, випуск серії)
62557,/UA-000000000-000034726,63575,/Пфайзер Менюфекчуринг Дойчленд ГмбХ (виробництво препарату in bulk, контроль якості при випуску, пакування, випуск серії)
62555,/UA-000000000-000034722,63573,/Фармзавод Єльфа А.Т.
62552,/UA-000000000-000034723,63571,/Пфайзер Менюфекчуринг Дойчленд ГмбХ (виробництво препарату in bulk, контроль якості при випуску, пакування, випуск серії)
62547,/UA-000000000-000034711,63565,/Фармзавод Єльфа А.Т.
62546,/UA-000000000-000014505,,/БАДЖАДЖ ХЕЛТХКЕР ЛТД
62542,/UA-000000000-000034714,63562,/Пфайзер Менюфекчуринг Дойчленд ГмбХ
62538,/UA-000000000-000034710,63560,/Пфайзер Менюфекчуринг Дойчленд ГмбХ
62527,/UA-000000000-000034697,63547,/УОРЛД МЕДИЦИН ІЛАЧ САН. ВЕ ТІДЖ. А.Ш.
62524,/UA-000000000-000034702,63544,/ТОВ "КУСУМ ФАРМ"
62523,/UA-000000000-000034702,63543,/ТОВ "КУСУМ ФАРМ"
62515,/UA-000000000-000034696,63535,/ТОВ "КУСУМ ФАРМ"
62514,/UA-000000000-000034696,63534,/ТОВ "КУСУМ ФАРМ"
62508,/UA-000000000-000034693,63528,/ПРАТ "ХІМФАРМЗАВОД "ЧЕРВОНА ЗІРКА"
62507,/UA-000000000-000034693,63527,/ПРАТ "ХІМФАРМЗАВОД "ЧЕРВОНА ЗІРКА"
62496,/UA-000000000-000034684,63514,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров'я" (всі стадії виробництва, контроль якості, випуск серії)
62495,/UA-000000000-000034684,63513,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров'я" (всі стадії виробництва, контроль якості, випуск серії)
