68077,/UA-000000000-000036978,68942,/Товариство з обмеженою відповідальністю "Харківське фармацевтичне підприємство "Здоров'я народу" (всі стадії виробництва, контроль якості, випуск серії)
68076,/UA-000000000-000036978,68941,/Товариство з обмеженою відповідальністю "Харківське фармацевтичне підприємство "Здоров'я народу" (всі стадії виробництва, контроль якості, випуск серії)
68075,/UA-000000000-000036978,68940,/Товариство з обмеженою відповідальністю "Харківське фармацевтичне підприємство "Здоров'я народу" (всі стадії виробництва, контроль якості, випуск серії)
65682,/UA-000000000-000035888,66615,/КРКА, д.д., Ново место (виробництво "in bulk", первинне та вторинне пакування, контроль серії та випуск серії)
65681,/UA-000000000-000035888,66614,/КРКА, д.д., Ново место (виробництво "in bulk", первинне та вторинне пакування, контроль серії та випуск серії)
65680,/UA-000000000-000035888,66613,/КРКА, д.д., Ново место (виробництво "in bulk", первинне та вторинне пакування, контроль серії та випуск серії)
65679,/UA-000000000-000035888,66612,/КРКА, д.д., Ново место (виробництво "in bulk", первинне та вторинне пакування, контроль серії та випуск серії)
65678,/UA-000000000-000035888,66611,/КРКА, д.д., Ново место (виробництво "in bulk", первинне та вторинне пакування, контроль серії та випуск серії)
65677,/UA-000000000-000035888,66610,/КРКА, д.д., Ново место (виробництво "in bulk", первинне та вторинне пакування, контроль серії та випуск серії)
65676,/UA-000000000-000035888,66609,/КРКА, д.д., Ново место (виробництво "in bulk", первинне та вторинне пакування, контроль серії та випуск серії)
65667,/UA-000000000-000005128,66601,/КРКА, д.д., Ново место (виробництво «in bulk», первинне та вторинне пакування, контроль серії та випуск серії)
65666,/UA-000000000-000005128,66600,/КРКА, д.д., Ново место (виробництво «in bulk», первинне та вторинне пакування, контроль серії та випуск серії)
65665,/UA-000000000-000005128,66599,/КРКА, д.д., Ново место (виробництво «in bulk», первинне та вторинне пакування, контроль серії та випуск серії)
65664,/UA-000000000-000005128,66598,/КРКА, д.д., Ново место (виробництво «in bulk», первинне та вторинне пакування, контроль серії та випуск серії)
65663,/UA-000000000-000005128,66597,/КРКА, д.д., Ново место (виробництво «in bulk», первинне та вторинне пакування, контроль серії та випуск серії)
65662,/UA-000000000-000005128,66596,/КРКА, д.д., Ново место (виробництво «in bulk», первинне та вторинне пакування, контроль серії та випуск серії)
65661,/UA-000000000-000005128,66595,/КРКА, д.д., Ново место (виробництво «in bulk», первинне та вторинне пакування, контроль серії та випуск серії)
65645,/UA-000000000-000034227,66579,/ЛАБОРАТОРІО ЕЧЕВАРНЕ, С.А. (мікробіологічний котроль)
65644,/UA-000000000-000034227,66578,/ЛАБОРАТОРІО ЕЧЕВАРНЕ, С.А. (мікробіологічний котроль)
65643,/UA-000000000-000034227,66577,/ЛАБОРАТОРІО ЕЧЕВАРНЕ, С.А. (мікробіологічний котроль)
65642,/UA-000000000-000035883,66576,/КРКА, д.д., Ново место (виробництво "in bulk", первинне та вторинне пакування, контроль серії та випуск серії)
65641,/UA-000000000-000035883,66575,/КРКА, д.д., Ново место (виробництво "in bulk", первинне та вторинне пакування, контроль серії та випуск серії)
65640,/UA-000000000-000035883,66574,/КРКА, д.д., Ново место (виробництво "in bulk", первинне та вторинне пакування, контроль серії та випуск серії)
65639,/UA-000000000-000035883,66573,/КРКА, д.д., Ново место (виробництво "in bulk", первинне та вторинне пакування, контроль серії та випуск серії)
65638,/UA-000000000-000035883,66572,/КРКА, д.д., Ново место (виробництво "in bulk", первинне та вторинне пакування, контроль серії та випуск серії)
65637,/UA-000000000-000035883,66571,/КРКА, д.д., Ново место (виробництво "in bulk", первинне та вторинне пакування, контроль серії та випуск серії)
65636,/UA-000000000-000035883,66570,/КРКА, д.д., Ново место (виробництво "in bulk", первинне та вторинне пакування, контроль серії та випуск серії)
65635,/UA-000000000-000035883,66569,/КРКА, д.д., Ново место (виробництво "in bulk", первинне та вторинне пакування, контроль серії та випуск серії)
65624,/UA-000000000-000034222,66558,/Дельфарм Реймс
65621,/UA-000000000-000034200,66554,/Пфайзер Менюфекчуринг Дойчленд ГмбХ
65620,/UA-000000000-000034200,66553,/Пфайзер Менюфекчуринг Дойчленд ГмбХ
65618,/UA-000000000-000012639,66552,/ПРАТ "ФІТОФАРМ" (відповідальний за виробництво, первинне/вторинне пакування, контроль якості та випуск серії; відповідальний за випуск серії, не включаючи контроль/випробування серії)
65617,/UA-000000000-000012639,66551,/ПРАТ "ФІТОФАРМ" (відповідальний за виробництво, первинне/вторинне пакування, контроль якості та випуск серії; відповідальний за випуск серії, не включаючи контроль/випробування серії)
65610,/UA-000000000-000035637,66544,/ПРАТ "ФІТОФАРМ" (відповідальний за виробництво, первинне пакування, контроль якості та випуск серії)
65609,/UA-000000000-000035637,66543,/ПРАТ "ФІТОФАРМ" (відповідальний за виробництво, первинне пакування, контроль якості та випуск серії)
