492364,100000085825,Вода,/45152,/70782,/70783,/70784,/70785,/70786,/70787,/70788,/70789,/70790,/70791,/70792,/70793,/70794,/UA-000000000-000009395
492347,100000085825,Вода,/45192,/70768,/70769,/70770,/70771,/70772,/70773,/70774,/70775,/70776,/70777,/70778,/70779,/70780,/UA-000000000-000009405
492335,,*спори полірезистентного штаму bacillus clausii,/49052,/70749,/70750,/70751,/UA-000000000-000011193
439954,,*гексаметилентетрамін,/60455,/UA-000000000-000001766
439953,100000083399,Інозин,/60455,/UA-000000000-000001766
439947,100000078023,Вода для ін'єкцій,/60449,/UA-000000000-000001350
439946,100000160189,ХЛОРОВОДНЕВА КИСЛОТА 0.1 М,/60449,/UA-000000000-000001350
439945,100000092043,Натрій дигідрогену фосфат дигідрат,/60449,/UA-000000000-000001350
439944,100000089333,Цинку оксид,/60449,/UA-000000000-000001350
439943,100000085115,Протаміну сульфат,/60449,/UA-000000000-000001350
439942,300000036071,Дигліцерин,/60449,/UA-000000000-000001350
439941,100000091344,Фенол,/60449,/UA-000000000-000001350
439940,100000080047,КРЕЗОЛ,/60449,/UA-000000000-000001350
439939,100000138043,РЕКОМБІНАНТНИЙ ЛЮДСЬКИЙ ІНСУЛІН ІЗОФАН ДВОФАЗНИЙ,/60449,/UA-000000000-000001350
439938,100000078023,Вода для ін'єкцій,/60448,/UA-000000000-000001350
439937,100000160189,ХЛОРОВОДНЕВА КИСЛОТА 0.1 М,/60448,/UA-000000000-000001350
439936,100000092043,Натрій дигідрогену фосфат дигідрат,/60448,/UA-000000000-000001350
439935,100000089333,Цинку оксид,/60448,/UA-000000000-000001350
439934,100000085115,Протаміну сульфат,/60448,/UA-000000000-000001350
439933,300000036071,Дигліцерин,/60448,/UA-000000000-000001350
439932,100000091344,Фенол,/60448,/UA-000000000-000001350
439931,100000080047,КРЕЗОЛ,/60448,/UA-000000000-000001350
439930,100000138043,РЕКОМБІНАНТНИЙ ЛЮДСЬКИЙ ІНСУЛІН ІЗОФАН ДВОФАЗНИЙ,/60448,/UA-000000000-000001350
439929,100000078023,Вода для ін'єкцій,/60447,/UA-000000000-000007816
439928,100000161344,НАТРІЮ ГІДРОКСИД (1N) ТА/АБО ХЛОРОВОДНЕВА КИСЛОТА (1N),/60447,/UA-000000000-000007816
439927,100000091382,Манітол,/60447,/UA-000000000-000007816
439926,100000086395,Бензиловий спирт,/60447,/UA-000000000-000007816
439925,100000079339,Натрію метабісульфіт,/60447,/UA-000000000-000007816
439924,100000078520,Пропіленгліколь,/60447,/UA-000000000-000007816
439923,100000092798,Диклофенак,/60447,/UA-000000000-000007816
439922,100000078023,Вода для ін'єкцій,/60446,/UA-000000000-000005152
439921,100000075989,ХЛОРИДНА КИСЛОТА, КОНЦЕНТРОВАНА,/60446,/UA-000000000-000005152
439920,100000090202,Натрію гідроксид,/60446,/UA-000000000-000005152
439919,100000092654,Цитиколін,/60446,/UA-000000000-000005152
439918,100000078023,Вода для ін'єкцій,/60445,/UA-000000000-000009626
439917,100000092115,Натрію хлорид,/60445,/UA-000000000-000009626
439916,100000091997,Тіоколхікозид,/60445,/UA-000000000-000009626
439915,100000078023,Вода для ін'єкцій,/60444,/UA-000000000-000006276
439914,100000093022,Динатрію едетат,/60444,/UA-000000000-000006276
439913,100000079339,Натрію метабісульфіт,/60444,/UA-000000000-000006276
439912,100000079337,Гідрокарбонат натрію,/60444,/UA-000000000-000006276
439911,100000086036,Аскорбінова кислота,/60444,/UA-000000000-000006276
439910,100000078023,Вода для ін'єкцій,/60443,/UA-000000000-000006276
439909,100000093022,Динатрію едетат,/60443,/UA-000000000-000006276
439908,100000079339,Натрію метабісульфіт,/60443,/UA-000000000-000006276
439907,100000079337,Гідрокарбонат натрію,/60443,/UA-000000000-000006276
439906,100000086036,Аскорбінова кислота,/60443,/UA-000000000-000006276
439905,100000078023,Вода для ін'єкцій,/60442,/UA-000000000-000006276
439904,100000093022,Динатрію едетат,/60442,/UA-000000000-000006276
439903,100000079339,Натрію метабісульфіт,/60442,/UA-000000000-000006276
439902,100000079337,Гідрокарбонат натрію,/60442,/UA-000000000-000006276
439901,100000086036,Аскорбінова кислота,/60442,/UA-000000000-000006276
439900,100000078023,Вода для ін'єкцій,/60441,/UA-000000000-000009968
439899,100000090202,Натрію гідроксид,/60441,/UA-000000000-000009968
439898,100000126095,Калію фероціанід,/60441,/UA-000000000-000009968
439897,100000134762,Натрію триполіфосфат,/60441,/UA-000000000-000009968
439896,100000086395,Бензиловий спирт,/60441,/UA-000000000-000009968
439895,100000139489,Лідокаїну гідрохлорид,/60441,/UA-000000000-000009968
439894,100000091035,Ціанокобаламін,/60441,/UA-000000000-000009968
439893,100000089922,Піридоксину гідрохлорид,/60441,/UA-000000000-000009968
439892,100000091092,Тіаміну гідрохлорид,/60441,/UA-000000000-000009968
439873,100000078023,Вода для ін'єкцій,/60431,/UA-000000000-000005773
439872,100000160189,ХЛОРОВОДНЕВА КИСЛОТА 0.1 М,/60431,/UA-000000000-000005773
439871,100000090377,Фентаніл,/60431,/UA-000000000-000005773
439870,100000078023,Вода для ін'єкцій,/60430,/UA-000000000-000005773
439869,100000160189,ХЛОРОВОДНЕВА КИСЛОТА 0.1 М,/60430,/UA-000000000-000005773
439868,100000090377,Фентаніл,/60430,/UA-000000000-000005773
439867,100000078023,Вода для ін'єкцій,/60429,/UA-000000000-000005773
439866,100000160189,ХЛОРОВОДНЕВА КИСЛОТА 0.1 М,/60429,/UA-000000000-000005773
439865,100000090377,Фентаніл,/60429,/UA-000000000-000005773
439864,100000078023,Вода для ін'єкцій,/60428,/UA-000000000-000005773
439863,100000160189,ХЛОРОВОДНЕВА КИСЛОТА 0.1 М,/60428,/UA-000000000-000005773
439862,100000090377,Фентаніл,/60428,/UA-000000000-000005773
439861,100000078023,Вода для ін'єкцій,/60427,/UA-000000000-000004199
439860,100000080017,Азотна кислота,/60427,/UA-000000000-000004199
439859,100000078137,Натрію нітрат,/60427,/UA-000000000-000004199
439858,100000091954,Тропікамід,/60427,/UA-000000000-000004199
439857,100000078023,Вода для ін'єкцій,/60426,/UA-000000000-000004199
439856,100000080017,Азотна кислота,/60426,/UA-000000000-000004199
439855,100000078137,Натрію нітрат,/60426,/UA-000000000-000004199
439854,100000091954,Тропікамід,/60426,/UA-000000000-000004199
439853,100000078023,Вода для ін'єкцій,/60425,/UA-000000000-000004199
439852,100000080017,Азотна кислота,/60425,/UA-000000000-000004199
439851,100000078137,Натрію нітрат,/60425,/UA-000000000-000004199
439850,100000091954,Тропікамід,/60425,/UA-000000000-000004199
439849,100000078023,Вода для ін'єкцій,/60424,/UA-000000000-000004199
439848,100000080017,Азотна кислота,/60424,/UA-000000000-000004199
439847,100000078137,Натрію нітрат,/60424,/UA-000000000-000004199
439846,100000091954,Тропікамід,/60424,/UA-000000000-000004199
439845,100000078023,Вода для ін'єкцій,/60423,/UA-000000000-000006617
439844,100000090202,Натрію гідроксид,/60423,/UA-000000000-000006617
439843,,*калію гексаціаноферат ііі,/60423,/UA-000000000-000006617
439842,100000134762,Натрію триполіфосфат,/60423,/UA-000000000-000006617
439841,100000086395,Бензиловий спирт,/60423,/UA-000000000-000006617
439840,100000139489,Лідокаїну гідрохлорид,/60423,/UA-000000000-000006617
439839,100000091035,Ціанокобаламін,/60423,/UA-000000000-000006617
439838,100000089922,Піридоксину гідрохлорид,/60423,/UA-000000000-000006617
439837,100000091092,Тіаміну гідрохлорид,/60423,/UA-000000000-000006617
439836,100000078023,Вода для ін'єкцій,/60422,/UA-000000000-000006617
439835,100000090202,Натрію гідроксид,/60422,/UA-000000000-000006617
439834,,*калію гексаціаноферат ііі,/60422,/UA-000000000-000006617
439833,100000134762,Натрію триполіфосфат,/60422,/UA-000000000-000006617
439832,100000086395,Бензиловий спирт,/60422,/UA-000000000-000006617
439831,100000139489,Лідокаїну гідрохлорид,/60422,/UA-000000000-000006617
439830,100000091035,Ціанокобаламін,/60422,/UA-000000000-000006617
439829,100000089922,Піридоксину гідрохлорид,/60422,/UA-000000000-000006617
439828,100000091092,Тіаміну гідрохлорид,/60422,/UA-000000000-000006617
439827,100000078023,Вода для ін'єкцій,/60421,/UA-000000000-000006617
439826,100000090202,Натрію гідроксид,/60421,/UA-000000000-000006617
439825,,*калію гексаціаноферат ііі,/60421,/UA-000000000-000006617
439824,100000134762,Натрію триполіфосфат,/60421,/UA-000000000-000006617
439823,100000086395,Бензиловий спирт,/60421,/UA-000000000-000006617
439822,100000139489,Лідокаїну гідрохлорид,/60421,/UA-000000000-000006617
439821,100000091035,Ціанокобаламін,/60421,/UA-000000000-000006617
439820,100000089922,Піридоксину гідрохлорид,/60421,/UA-000000000-000006617
439819,100000091092,Тіаміну гідрохлорид,/60421,/UA-000000000-000006617
439818,100000078023,Вода для ін'єкцій,/60420,/UA-000000000-000006617
439817,100000090202,Натрію гідроксид,/60420,/UA-000000000-000006617
439816,,*калію гексаціаноферат ііі,/60420,/UA-000000000-000006617
439815,100000134762,Натрію триполіфосфат,/60420,/UA-000000000-000006617
439814,100000086395,Бензиловий спирт,/60420,/UA-000000000-000006617
439813,100000139489,Лідокаїну гідрохлорид,/60420,/UA-000000000-000006617
439812,100000091035,Ціанокобаламін,/60420,/UA-000000000-000006617
439811,100000089922,Піридоксину гідрохлорид,/60420,/UA-000000000-000006617
439810,100000091092,Тіаміну гідрохлорид,/60420,/UA-000000000-000006617
439809,100000078023,Вода для ін'єкцій,/60419,/UA-000000000-000008078
439808,100000092541,Трометамол,/60419,/UA-000000000-000008078
439807,100000086014,Тіоктова кислота,/60419,/UA-000000000-000008078
439806,100000078023,Вода для ін'єкцій,/60418,/UA-000000000-000008379
439805,100000160189,ХЛОРОВОДНЕВА КИСЛОТА 0.1 М,/60418,/UA-000000000-000008379
439804,100000092115,Натрію хлорид,/60418,/UA-000000000-000008379
439803,100000089225,Налоксону гідрохлорид дигідрат,/60418,/UA-000000000-000008379
439802,100000078023,Вода для ін'єкцій,/60417,/UA-000000000-000008379
439801,100000160189,ХЛОРОВОДНЕВА КИСЛОТА 0.1 М,/60417,/UA-000000000-000008379
439800,100000092115,Натрію хлорид,/60417,/UA-000000000-000008379
439799,100000089225,Налоксону гідрохлорид дигідрат,/60417,/UA-000000000-000008379
439798,100000078023,Вода для ін'єкцій,/60416,/UA-000000000-000008379
439797,100000160189,ХЛОРОВОДНЕВА КИСЛОТА 0.1 М,/60416,/UA-000000000-000008379
439796,100000092115,Натрію хлорид,/60416,/UA-000000000-000008379
439795,100000089225,Налоксону гідрохлорид дигідрат,/60416,/UA-000000000-000008379
439794,100000093034,Цефтріаксон,/60415,/UA-000000000-000001138
439793,100000093034,Цефтріаксон,/60414,/UA-000000000-000001138
439792,100000093034,Цефтріаксон,/60412,/UA-000000000-000001138
439791,100000093034,Цефтріаксон,/60411,/UA-000000000-000001138
439790,100000093034,Цефтріаксон,/60410,/UA-000000000-000001138
439789,100000093034,Цефтріаксон,/60409,/UA-000000000-000001138
439784,100000078023,Вода для ін'єкцій,/60404,/UA-000000000-000009151
439783,100000076667,ОЦТОВА КИСЛОТА, ЛЬОДЯНА,/60404,/UA-000000000-000009151
439782,100000089838,Натрію ацетату тригідрат,/60404,/UA-000000000-000009151
439781,100000092115,Натрію хлорид,/60404,/UA-000000000-000009151
439780,100000080269,Рокуронію бромід,/60404,/UA-000000000-000009151
439779,100000078023,Вода для ін'єкцій,/60403,/UA-000000000-000005654
439778,100000090202,Натрію гідроксид,/60403,/UA-000000000-000005654
439777,100000091382,Манітол,/60403,/UA-000000000-000005654
439776,100000092271,Борна кислота,/60403,/UA-000000000-000005654
439775,100000093022,Динатрію едетат,/60403,/UA-000000000-000005654
439774,100000092541,Трометамол,/60403,/UA-000000000-000005654
439773,100000079902,МАКРОГОЛУ ГЛІЦЕРИНГІДРОКСИСТЕАРАТ,/60403,/UA-000000000-000005654
439772,100000092079,Бензалконію хлорид,/60403,/UA-000000000-000005654
439771,100000089312,Травопрост,/60403,/UA-000000000-000005654
439770,100000078023,Вода для ін'єкцій,/60402,/UA-000000000-000009365
439769,100000078328,Натрію дигідрофосфат моногідрат,/60401,/UA-000000000-000009365
439768,100000087419,НАТРІЮ ГЛІЦЕРОФОСФАТ БЕЗВОДНИЙ,/60401,/UA-000000000-000009365
439767,100000091382,Манітол,/60401,/UA-000000000-000009365
439766,100000091968,Гліцин,/60401,/UA-000000000-000009365
439765,100000089425,Пегвізомант,/60401,/UA-000000000-000009365
439764,100000078023,Вода для ін'єкцій,/60400,/UA-000000000-000002924
439763,100000090202,Натрію гідроксид,/60400,/UA-000000000-000002924
439762,100000078782,Винна кислота,/60400,/UA-000000000-000002924
439761,100000091382,Манітол,/60400,/UA-000000000-000002924
439760,100000081007,Дроперидол,/60400,/UA-000000000-000002924
439759,100000076161,Оксид заліза (Е172),/60399,/UA-000000000-000008308
439758,100000160151,КОЛОЇДНИЙ БЕЗВОДНИЙ КРЕМНІЮ ГІДРОКСИД,/60399,/UA-000000000-000008308
439757,100000089788,Барію сульфат,/60399,/UA-000000000-000008308
439756,100000076466,Поліетилен,/60399,/UA-000000000-000008308
439755,,*еластомер полідиметилсилоксан,/60399,/UA-000000000-000008308
439754,100000091059,Левоноргестрел,/60399,/UA-000000000-000008308
439753,100000078023,Вода для ін'єкцій,/60398,/UA-000000000-000003422
439752,100000161344,НАТРІЮ ГІДРОКСИД (1N) ТА/АБО ХЛОРОВОДНЕВА КИСЛОТА (1N),/60398,/UA-000000000-000003422
439751,100000092115,Натрію хлорид,/60398,/UA-000000000-000003422
439750,100000092086,Троксерутин,/60398,/UA-000000000-000003422
439749,100000076277,Карбазохром,/60398,/UA-000000000-000003422
439746,100000132955,ВОДА, ОЧИЩЕНА,/70765,/60396,/UA-000000000-000011196
439745,,*спори полірезистентного штаму bacillus clausii,/70765,/60396,/UA-000000000-000011196
439744,,*алоферон,/60395,/UA-000000000-000006113
439743,,*алоферон,/60394,/UA-000000000-000006113
439735,100000078023,Вода для ін'єкцій,/60392,/UA-000000000-000008536
439734,100000092844,ЕТАНОЛ 96,7 %,/60392,/UA-000000000-000008536
