1376,ua_18_1376,1.0,нецитумумаб,1,InternationalNonproprietaryName
1377,ua_18_1377,1.0,елотузумаб,1,InternationalNonproprietaryName
1378,ua_18_1378,1.0,даратумумаб,1,InternationalNonproprietaryName
1379,ua_18_1379,1.0,інотузумаб озогаміцин,1,InternationalNonproprietaryName
1380,ua_18_1380,1.0,порфімер натрію,1,InternationalNonproprietaryName
1381,ua_18_1381,1.0,темопорфін,1,InternationalNonproprietaryName
1382,ua_18_1382,1.0,паделіпорфін,1,InternationalNonproprietaryName
1383,ua_18_1383,1.0,іматиніб,1,InternationalNonproprietaryName
1384,ua_18_1384,1.0,сунітиніб,1,InternationalNonproprietaryName
1385,ua_18_1385,1.0,дасатиніб,1,InternationalNonproprietaryName
1386,ua_18_1386,1.0,лапатиніб,1,InternationalNonproprietaryName
1387,ua_18_1387,1.0,нілотиніб,1,InternationalNonproprietaryName
1388,ua_18_1388,1.0,темсіролімус,1,InternationalNonproprietaryName
1389,ua_18_1389,1.0,еверолімус,1,InternationalNonproprietaryName
1390,ua_18_1390,1.0,пазопаніб,1,InternationalNonproprietaryName
1391,ua_18_1391,1.0,вандетаніб,1,InternationalNonproprietaryName
1392,ua_18_1392,1.0,бозутиніб,1,InternationalNonproprietaryName
1393,ua_18_1393,1.0,аксітиніб,1,InternationalNonproprietaryName
1394,ua_18_1394,1.0,ридафоролімус,1,InternationalNonproprietaryName
1395,ua_18_1395,1.0,регорафеніб,1,InternationalNonproprietaryName
1396,ua_18_1396,1.0,масітиніб,1,InternationalNonproprietaryName
1397,ua_18_1397,1.0,седіраніб,1,InternationalNonproprietaryName
1398,ua_18_1398,1.0,мідостаурин,1,InternationalNonproprietaryName
1399,ua_18_1399,1.0,нератиніб,1,InternationalNonproprietaryName
1400,ua_18_1400,1.0,амсакрин,1,InternationalNonproprietaryName
1401,ua_18_1401,1.0,альтретамін,1,InternationalNonproprietaryName
1402,ua_18_1402,1.0,гідроксикарбамід,1,InternationalNonproprietaryName
1403,ua_18_1403,1.0,лонідамін,1,InternationalNonproprietaryName
1404,ua_18_1404,1.0,пентостатин,1,InternationalNonproprietaryName
1405,ua_18_1405,1.0,мазопрокол,1,InternationalNonproprietaryName
1406,ua_18_1406,1.0,естрамустин,1,InternationalNonproprietaryName
1407,ua_18_1407,1.0,мітогуазон,1,InternationalNonproprietaryName
1408,ua_18_1408,1.0,топотекан,1,InternationalNonproprietaryName
1409,ua_18_1409,1.0,тіазофурин,1,InternationalNonproprietaryName
1410,ua_18_1410,1.0,іринотекан,1,InternationalNonproprietaryName
1411,ua_18_1411,1.0,мітотан,1,InternationalNonproprietaryName
1412,ua_18_1412,1.0,пегаспаргаза,1,InternationalNonproprietaryName
1413,ua_18_1413,1.0,бексаротен,1,InternationalNonproprietaryName
1414,ua_18_1414,1.0,денілейкіну дифтітокс,1,InternationalNonproprietaryName
1415,ua_18_1415,1.0,бортезоміб,1,InternationalNonproprietaryName
1416,ua_18_1416,1.0,целекоксиб,1,InternationalNonproprietaryName
1417,ua_18_1417,1.0,анагрелід,1,InternationalNonproprietaryName
1418,ua_18_1418,1.0,облімерсен,1,InternationalNonproprietaryName
1419,ua_18_1419,1.0,сітімаген цераденовек,1,InternationalNonproprietaryName
1420,ua_18_1420,1.0,вориностат,1,InternationalNonproprietaryName
1421,ua_18_1421,1.0,ромідепсин,1,InternationalNonproprietaryName
1422,ua_18_1422,1.0,омацетаксин мепесукцинат,1,InternationalNonproprietaryName
1423,ua_18_1423,1.0,ерибулін,1,InternationalNonproprietaryName
1424,ua_18_1424,1.0,панобіностат,1,InternationalNonproprietaryName
1425,ua_18_1425,1.0,афліберцепт,1,InternationalNonproprietaryName
1426,ua_18_1426,1.0,карфілзоміб,1,InternationalNonproprietaryName
1427,ua_18_1427,1.0,олапаріб,1,InternationalNonproprietaryName
1428,ua_18_1428,1.0,беліностат,1,InternationalNonproprietaryName
1429,ua_18_1429,1.0,плітидепсин,1,InternationalNonproprietaryName
1430,ua_18_1430,1.0,ентиностат,1,InternationalNonproprietaryName
1431,ua_18_1431,1.0,белотекан,1,InternationalNonproprietaryName
1432,ua_18_1432,1.0,поліестрадіолу фосфат,1,InternationalNonproprietaryName
1433,ua_18_1433,1.0,фосфестрол,1,InternationalNonproprietaryName
1434,ua_18_1434,1.0,бусерелін,1,InternationalNonproprietaryName
1435,ua_18_1435,1.0,лейпрорелін,1,InternationalNonproprietaryName
1436,ua_18_1436,1.0,гозерелін,1,InternationalNonproprietaryName
1437,ua_18_1437,1.0,трипторелін,1,InternationalNonproprietaryName
1438,ua_18_1438,1.0,гістрелін,1,InternationalNonproprietaryName
1439,ua_18_1439,1.0,тамоксифен,1,InternationalNonproprietaryName
1440,ua_18_1440,1.0,тореміфен,1,InternationalNonproprietaryName
1441,ua_18_1441,1.0,фульвестрант,1,InternationalNonproprietaryName
1442,ua_18_1442,1.0,флутамід,1,InternationalNonproprietaryName
1443,ua_18_1443,1.0,нілутамід,1,InternationalNonproprietaryName
1444,ua_18_1444,1.0,бікалутамід,1,InternationalNonproprietaryName
1445,ua_18_1445,1.0,форместан,1,InternationalNonproprietaryName
1446,ua_18_1446,1.0,анастрозол,1,InternationalNonproprietaryName
1447,ua_18_1447,1.0,летрозол,1,InternationalNonproprietaryName
1448,ua_18_1448,1.0,ворозол,1,InternationalNonproprietaryName
1449,ua_18_1449,1.0,екземестан,1,InternationalNonproprietaryName
1450,ua_18_1450,1.0,абарелікс,1,InternationalNonproprietaryName
1451,ua_18_1451,1.0,абіратерон,1,InternationalNonproprietaryName
1452,ua_18_1452,1.0,філграстим,1,InternationalNonproprietaryName
1453,ua_18_1453,1.0,молграмостим,1,InternationalNonproprietaryName
1454,ua_18_1454,1.0,сарграмостим,1,InternationalNonproprietaryName
1455,ua_18_1455,1.0,ленограстим,1,InternationalNonproprietaryName
1456,ua_18_1456,1.0,анцестим,1,InternationalNonproprietaryName
1457,ua_18_1457,1.0,інтерферон-гамма,1,InternationalNonproprietaryName
1458,ua_18_1458,1.0,інтерферон альфакон-1,1,InternationalNonproprietaryName
1459,ua_18_1459,1.0,пегінтерферон-альфа-2b,1,InternationalNonproprietaryName
1460,ua_18_1460,1.0,пегінтерферон-альфа-2а,1,InternationalNonproprietaryName
1461,ua_18_1461,1.0,альбінтерферон-альфа-2b,1,InternationalNonproprietaryName
1462,ua_18_1462,1.0,алдеслейкін,1,InternationalNonproprietaryName
1463,ua_18_1463,1.0,опрелвекін,1,InternationalNonproprietaryName
1464,ua_18_1464,1.0,роквінімекс,1,InternationalNonproprietaryName
1465,ua_18_1465,1.0,пегадемаза,1,InternationalNonproprietaryName
1466,ua_18_1466,1.0,підотимод,1,InternationalNonproprietaryName
1467,ua_18_1467,1.0,тимопентин,1,InternationalNonproprietaryName
1468,ua_18_1468,1.0,тазонермін,1,InternationalNonproprietaryName
1469,ua_18_1469,1.0,міфамуртид,1,InternationalNonproprietaryName
1470,ua_18_1470,1.0,плериксафор,1,InternationalNonproprietaryName
1471,ua_18_1471,1.0,криданімод,1,InternationalNonproprietaryName
1472,ua_18_1472,1.0,муромонаб-CD3,1,InternationalNonproprietaryName
1473,ua_18_1473,1.0,мікофенольна кислота,1,InternationalNonproprietaryName
1474,ua_18_1474,1.0,сиролімус,1,InternationalNonproprietaryName
1475,ua_18_1475,1.0,лефлуномід,1,InternationalNonproprietaryName
1476,ua_18_1476,1.0,алефацепт,1,InternationalNonproprietaryName
1477,ua_18_1477,1.0,гусперимус,1,InternationalNonproprietaryName
1478,ua_18_1478,1.0,абетимус,1,InternationalNonproprietaryName
1479,ua_18_1479,1.0,наталізумаб,1,InternationalNonproprietaryName
1480,ua_18_1480,1.0,абатацепт,1,InternationalNonproprietaryName
1481,ua_18_1481,1.0,белімумаб,1,InternationalNonproprietaryName
1482,ua_18_1482,1.0,фінголімод,1,InternationalNonproprietaryName
1483,ua_18_1483,1.0,белатацепт,1,InternationalNonproprietaryName
1484,ua_18_1484,1.0,теріфлуномід,1,InternationalNonproprietaryName
1485,ua_18_1485,1.0,апреміласт,1,InternationalNonproprietaryName
1486,ua_18_1486,1.0,ведолізумаб,1,InternationalNonproprietaryName
1487,ua_18_1487,1.0,алемтузумаб,1,InternationalNonproprietaryName
1488,ua_18_1488,1.0,окрелізумаб,1,InternationalNonproprietaryName
1489,ua_18_1489,1.0,етанерцепт,1,InternationalNonproprietaryName
1490,ua_18_1490,1.0,інфліксимаб,1,InternationalNonproprietaryName
1491,ua_18_1491,1.0,афелімомаб,1,InternationalNonproprietaryName
1492,ua_18_1492,1.0,адалімумаб,1,InternationalNonproprietaryName
1493,ua_18_1493,1.0,цертолізумаб пегол,1,InternationalNonproprietaryName
1494,ua_18_1494,1.0,голімумаб,1,InternationalNonproprietaryName
1495,ua_18_1495,1.0,даклізумаб,1,InternationalNonproprietaryName
1496,ua_18_1496,1.0,базиліксимаб,1,InternationalNonproprietaryName
1497,ua_18_1497,1.0,анакінра,1,InternationalNonproprietaryName
1498,ua_18_1498,1.0,рилонацепт,1,InternationalNonproprietaryName
1499,ua_18_1499,1.0,устекінумаб,1,InternationalNonproprietaryName
1500,ua_18_1500,1.0,тоцилізумаб,1,InternationalNonproprietaryName
1501,ua_18_1501,1.0,канакінумаб,1,InternationalNonproprietaryName
1502,ua_18_1502,1.0,бриакінумаб,1,InternationalNonproprietaryName
1503,ua_18_1503,1.0,силтуксимаб,1,InternationalNonproprietaryName
1504,ua_18_1504,1.0,циклоспорин,1,InternationalNonproprietaryName
1505,ua_18_1505,1.0,воклоспорин,1,InternationalNonproprietaryName
1506,ua_18_1506,1.0,азатіоприн,1,InternationalNonproprietaryName
1507,ua_18_1507,1.0,талідомід,1,InternationalNonproprietaryName
1508,ua_18_1508,1.0,леналідомід,1,InternationalNonproprietaryName
1509,ua_18_1509,1.0,пірфенідон,1,InternationalNonproprietaryName
1510,ua_18_1510,1.0,помалідомід,1,InternationalNonproprietaryName
1511,ua_18_1511,1.0,фенілбутазон,1,InternationalNonproprietaryName
1512,ua_18_1512,1.0,мофебутазон,1,InternationalNonproprietaryName
1513,ua_18_1513,1.0,оксифенбутазон,1,InternationalNonproprietaryName
1514,ua_18_1514,1.0,клофезон,1,InternationalNonproprietaryName
1515,ua_18_1515,1.0,кебузон,1,InternationalNonproprietaryName
1516,ua_18_1516,1.0,суліндак,1,InternationalNonproprietaryName
1517,ua_18_1517,1.0,толметин,1,InternationalNonproprietaryName
1518,ua_18_1518,1.0,зомепірак,1,InternationalNonproprietaryName
1519,ua_18_1519,1.0,алклофенак,1,InternationalNonproprietaryName
1520,ua_18_1520,1.0,бумадизон,1,InternationalNonproprietaryName
1521,ua_18_1521,1.0,етодолак,1,InternationalNonproprietaryName
1522,ua_18_1522,1.0,лоназолак,1,InternationalNonproprietaryName
1523,ua_18_1523,1.0,фентіазак,1,InternationalNonproprietaryName
1524,ua_18_1524,1.0,ацеметацин,1,InternationalNonproprietaryName
1525,ua_18_1525,1.0,оксаметацин,1,InternationalNonproprietaryName
1526,ua_18_1526,1.0,проглуметацин,1,InternationalNonproprietaryName
1527,ua_18_1527,1.0,кеторолак,1,InternationalNonproprietaryName
1528,ua_18_1528,1.0,ацеклофенак,1,InternationalNonproprietaryName
1529,ua_18_1529,1.0,буфексамак,1,InternationalNonproprietaryName
1530,ua_18_1530,1.0,піроксикам,1,InternationalNonproprietaryName
1531,ua_18_1531,1.0,теноксикам,1,InternationalNonproprietaryName
1532,ua_18_1532,1.0,дроксикам,1,InternationalNonproprietaryName
1533,ua_18_1533,1.0,лорноксикам,1,InternationalNonproprietaryName
1534,ua_18_1534,1.0,мелоксикам,1,InternationalNonproprietaryName
1535,ua_18_1535,1.0,кетопрофен,1,InternationalNonproprietaryName
1536,ua_18_1536,1.0,фенопрофен,1,InternationalNonproprietaryName
1537,ua_18_1537,1.0,фенбуфен,1,InternationalNonproprietaryName
1538,ua_18_1538,1.0,беноксапрофен,1,InternationalNonproprietaryName
1539,ua_18_1539,1.0,супрофен,1,InternationalNonproprietaryName
1540,ua_18_1540,1.0,пірпрофен,1,InternationalNonproprietaryName
1541,ua_18_1541,1.0,індопрофен,1,InternationalNonproprietaryName
1542,ua_18_1542,1.0,тіапрофенова кислота,1,InternationalNonproprietaryName
1543,ua_18_1543,1.0,оксапрозин,1,InternationalNonproprietaryName
1544,ua_18_1544,1.0,ібупроксам,1,InternationalNonproprietaryName
1545,ua_18_1545,1.0,дексибупрофен,1,InternationalNonproprietaryName
1546,ua_18_1546,1.0,альмінопрофен,1,InternationalNonproprietaryName
1547,ua_18_1547,1.0,декскетопрофен,1,InternationalNonproprietaryName
1548,ua_18_1548,1.0,напроксцинод,1,InternationalNonproprietaryName
1549,ua_18_1549,1.0,мефенамінова кислота,1,InternationalNonproprietaryName
1550,ua_18_1550,1.0,толфенамова кислота,1,InternationalNonproprietaryName
1551,ua_18_1551,1.0,флуфенамова кислота,1,InternationalNonproprietaryName
1552,ua_18_1552,1.0,меклофенамінова кислота,1,InternationalNonproprietaryName
1553,ua_18_1553,1.0,рофекоксиб,1,InternationalNonproprietaryName
1554,ua_18_1554,1.0,вальдекоксиб,1,InternationalNonproprietaryName
1555,ua_18_1555,1.0,парекоксиб,1,InternationalNonproprietaryName
1556,ua_18_1556,1.0,еторикоксиб,1,InternationalNonproprietaryName
1557,ua_18_1557,1.0,набуметон,1,InternationalNonproprietaryName
1558,ua_18_1558,1.0,ніфлумова кислота,1,InternationalNonproprietaryName
1559,ua_18_1559,1.0,азапропазон,1,InternationalNonproprietaryName
1560,ua_18_1560,1.0,глюкозамін,1,InternationalNonproprietaryName
1561,ua_18_1561,1.0,проквазон,1,InternationalNonproprietaryName
1562,ua_18_1562,1.0,орготеїн,1,InternationalNonproprietaryName
1563,ua_18_1563,1.0,німесулід,1,InternationalNonproprietaryName
1564,ua_18_1564,1.0,фепразон,1,InternationalNonproprietaryName
1565,ua_18_1565,1.0,діацереїн,1,InternationalNonproprietaryName
1566,ua_18_1566,1.0,морніфлумат,1,InternationalNonproprietaryName
1567,ua_18_1567,1.0,тенідап,1,InternationalNonproprietaryName
1568,ua_18_1568,1.0,оксицинхофен,1,InternationalNonproprietaryName
1569,ua_18_1569,1.0,натрію ауротіомалат,1,InternationalNonproprietaryName
1570,ua_18_1570,1.0,натрію ауротіосульфат,1,InternationalNonproprietaryName
1571,ua_18_1571,1.0,ауранофін,1,InternationalNonproprietaryName
1572,ua_18_1572,1.0,пеніциламін,1,InternationalNonproprietaryName
1573,ua_18_1573,1.0,буциламін,1,InternationalNonproprietaryName
1574,ua_18_1574,1.0,етофенамат,1,InternationalNonproprietaryName
1575,ua_18_1575,1.0,фелбінак,1,InternationalNonproprietaryName
1576,ua_18_1576,1.0,бендазак,1,InternationalNonproprietaryName
1577,ua_18_1577,1.0,флурбіпрофен,1,InternationalNonproprietaryName
1578,ua_18_1578,1.0,суксибузон,1,InternationalNonproprietaryName
1579,ua_18_1579,1.0,ніфеназон,1,InternationalNonproprietaryName
1580,ua_18_1580,1.0,пікетопрофен,1,InternationalNonproprietaryName
1581,ua_18_1581,1.0,зукапсаїцин,1,InternationalNonproprietaryName
1582,ua_18_1582,1.0,ідроциламід,1,InternationalNonproprietaryName
1583,ua_18_1583,1.0,толперизон,1,InternationalNonproprietaryName
1584,ua_18_1584,1.0,піпекуронію бромід,1,InternationalNonproprietaryName
