1,ua_4_1,1.0,ЗАСОБИ, ЩО ВПЛИВАЮТЬ НА ТРАВНУ СИСТЕМУ І МЕТАБОЛІЗМ,1,Atc
2371,ua_4_2371,1.0,етанол,1,Atc
2372,ua_4_2372,1.0,пропанол, комбінації,1,Atc
2373,ua_4_2373,1.0,ЛІКУВАЛЬНІ ПОВ'ЯЗКИ,1,Atc
2374,ua_4_2374,1.0,Перев'язувальний матеріал з антимікробними препаратами,1,Atc
2375,ua_4_2375,1.0,фраміцетин,1,Atc
2376,ua_4_2376,1.0,фузидова кислота,1,Atc
2377,ua_4_2377,1.0,нітрофурал,1,Atc
2378,ua_4_2378,1.0,фенілртуті нітрат,1,Atc
2379,ua_4_2379,1.0,бензододециній,1,Atc
2380,ua_4_2380,1.0,триклозан,1,Atc
2381,ua_4_2381,1.0,цетилпіридин,1,Atc
2382,ua_4_2382,1.0,алюмінію хлорогідрат,1,Atc
2383,ua_4_2383,1.0,повідон-йод,1,Atc
2384,ua_4_2384,1.0,кліохінол,1,Atc
2385,ua_4_2385,1.0,бензалконій,1,Atc
2386,ua_4_2386,1.0,хлоргексидин,1,Atc
2387,ua_4_2387,1.0,йодоформ,1,Atc
2388,ua_4_2388,1.0,ЛІКУВАЛЬНІ ПОВ'ЯЗКИ,1,Atc
2389,ua_4_2389,1.0,Цинкові пов'язки,1,Atc
2390,ua_4_2390,1.0,цинкові пов'язки без додаткових компонентів,1,Atc
2391,ua_4_2391,1.0,цинкові пов'язки з додатковими компонентами,1,Atc
2392,ua_4_2392,1.0,Пов'язки з м'яким парафіном,1,Atc
2393,ua_4_2393,1.0,ПРЕПАРАТИ ДЛЯ ЛІКУВАННЯ АКНЕ,1,Atc
2394,ua_4_2394,1.0,Кортикостероїди, комбінації для лікування акне,1,Atc
2395,ua_4_2395,1.0,фторметолон,1,Atc
2396,ua_4_2396,1.0,метилпреднізолон,1,Atc
2397,ua_4_2397,1.0,дексаметазон,1,Atc
2398,ua_4_2398,1.0,МІСЦЕВІ ЗАСОБИ ДЛЯ ЛІКУВАННЯ АКНЕ,1,Atc
2399,ua_4_2399,1.0,Препарати, що містять сірку,1,Atc
2400,ua_4_2400,1.0,бітіонол,1,Atc
2401,ua_4_2401,1.0,сірка,1,Atc
2402,ua_4_2402,1.0,тіоксолон,1,Atc
2403,ua_4_2403,1.0,месульфен,1,Atc
2404,ua_4_2404,1.0,Ретиноїди для місцевого лікування акне,1,Atc
2405,ua_4_2405,1.0,третиноїн,1,Atc
2406,ua_4_2406,1.0,ретинол,1,Atc
2407,ua_4_2407,1.0,адапален,1,Atc
2408,ua_4_2408,1.0,ізотретиноїн,1,Atc
2409,ua_4_2409,1.0,мотретинід,1,Atc
2410,ua_4_2410,1.0,трифаротен,1,Atc
2411,ua_4_2411,1.0,третиноїн, комбінації,1,Atc
2412,ua_4_2412,1.0,адапален, комбінації,1,Atc
2413,ua_4_2413,1.0,ізотретиноїн, комбінації,1,Atc
2414,ua_4_2414,1.0,Перекиси,1,Atc
2415,ua_4_2415,1.0,бензоїл пероксид,1,Atc
2416,ua_4_2416,1.0,бензоїл пероксид, комбінації,1,Atc
2417,ua_4_2417,1.0,Протимікробні препарати для лікування акне,1,Atc
2418,ua_4_2418,1.0,кліндаміцин,1,Atc
2419,ua_4_2419,1.0,еритроміцин,1,Atc
2420,ua_4_2420,1.0,хлорамфенікол,1,Atc
2421,ua_4_2421,1.0,меклоциклін,1,Atc
2422,ua_4_2422,1.0,надифлоксацин,1,Atc
2423,ua_4_2423,1.0,сульфацетамід,1,Atc
2424,ua_4_2424,1.0,міноциклін,1,Atc
2425,ua_4_2425,1.0,кліндаміцин, комбінації,1,Atc
2426,ua_4_2426,1.0,еритроміцин, комбінації,1,Atc
2427,ua_4_2427,1.0,Інші препарати для місцевого лікування акне,1,Atc
2428,ua_4_2428,1.0,алюмінію хлорид,1,Atc
2429,ua_4_2429,1.0,резорцинол,1,Atc
2430,ua_4_2430,1.0,кислота азелаінова,1,Atc
2431,ua_4_2431,1.0,алюмінію оксид,1,Atc
2432,ua_4_2432,1.0,дапсон,1,Atc
2433,ua_4_2433,1.0,класкотерон,1,Atc
2434,ua_4_2434,1.0,різні комбінації,1,Atc
2435,ua_4_2435,1.0,ПРЕПАРАТИ ДЛЯ СИСТЕМНОГО ЛІКУВАННЯ АКНЕ,1,Atc
2436,ua_4_2436,1.0,Ретиноїди для лікування акне,1,Atc
2437,ua_4_2437,1.0,ізотретиноїн,1,Atc
2438,ua_4_2438,1.0,Інші препарати для лікування акне для системного застосування,1,Atc
2439,ua_4_2439,1.0,іхтазол,1,Atc
2440,ua_4_2440,1.0,ІНШІ ДЕРМАТОЛОГІЧНІ ПРЕПАРАТИ,1,Atc
2441,ua_4_2441,1.0,Засоби, що застосовуються у разі гіпергідрозу,1,Atc
2442,ua_4_2442,1.0,глікопіроній,1,Atc
2443,ua_4_2443,1.0,ІНШІ ДЕРМАТОЛОГІЧНІ ПРЕПАРАТИ,1,Atc
2444,ua_4_2444,1.0,Лікувальні шампуні,1,Atc
2445,ua_4_2445,1.0,цетримід,1,Atc
2446,ua_4_2446,1.0,сполуки кадмію,1,Atc
2447,ua_4_2447,1.0,сполуки селену,1,Atc
2448,ua_4_2448,1.0,повідон-йод,1,Atc
2449,ua_4_2449,1.0,сполуки сірки,1,Atc
2450,ua_4_2450,1.0,ксенісалат,1,Atc
2451,ua_4_2451,1.0,інші,1,Atc
2452,ua_4_2452,1.0,Андрогени для місцевого застосування,1,Atc
2453,ua_4_2453,1.0,метандієнон,1,Atc
2454,ua_4_2454,1.0,Засоби, що застосовуються для видалення бородавок та мозолів,1,Atc
2455,ua_4_2455,1.0,Препарати, які застосовуються при дерматиті, крім кортикостероїдів,1,Atc
2456,ua_4_2456,1.0,такролімус,1,Atc
2457,ua_4_2457,1.0,пімекролімус,1,Atc
2458,ua_4_2458,1.0,кромогліциєва кислота,1,Atc
2459,ua_4_2459,1.0,алітретиноїн,1,Atc
2460,ua_4_2460,1.0,дупілумаб,1,Atc
2461,ua_4_2461,1.0,крисаборол,1,Atc
2462,ua_4_2462,1.0,тралокінумаб,1,Atc
2463,ua_4_2463,1.0,аброцитиніб,1,Atc
2464,ua_4_2464,1.0,руксолітиніб,1,Atc
2465,ua_4_2465,1.0,лебрікізумаб,1,Atc
2466,ua_4_2466,1.0,деглоцитиніб,1,Atc
2467,ua_4_2467,1.0,немолізумаб,1,Atc
2468,ua_4_2468,1.0,Інші дерматологічні препарати,1,Atc
2469,ua_4_2469,1.0,міноксидил,1,Atc
2470,ua_4_2470,1.0,кислота гамоленова,1,Atc
2471,ua_4_2471,1.0,кальцію глюконат,1,Atc
2472,ua_4_2472,1.0,літію сукцинат,1,Atc
2473,ua_4_2473,1.0,магнію сульфат,1,Atc
2474,ua_4_2474,1.0,мехінол,1,Atc
2475,ua_4_2475,1.0,тиратрикол,1,Atc
2476,ua_4_2476,1.0,оксацепрол,1,Atc
2477,ua_4_2477,1.0,фінастерид,1,Atc
2478,ua_4_2478,1.0,гідрохінон,1,Atc
2479,ua_4_2479,1.0,піритіон цинк,1,Atc
2480,ua_4_2480,1.0,монобензон,1,Atc
2481,ua_4_2481,1.0,ефлорнітин,1,Atc
2482,ua_4_2482,1.0,диклофенак,1,Atc
2483,ua_4_2483,1.0,бримонідин,1,Atc
2484,ua_4_2484,1.0,івермектин,1,Atc
2485,ua_4_2485,1.0,амінобензоат калію,1,Atc
2486,ua_4_2486,1.0,дезоксихолева кислота,1,Atc
2487,ua_4_2487,1.0,перекис водню,1,Atc
2488,ua_4_2488,1.0,кофеїн,1,Atc
2489,ua_4_2489,1.0,оксиметазолін,1,Atc
2490,ua_4_2490,1.0,кислота гамоленова, комбінації,1,Atc
2491,ua_4_2491,1.0,коллаген, комбінації,1,Atc
2492,ua_4_2492,1.0,ЗАСОБИ, ЩО ВПЛИВАЮТЬ НА СЕЧОСТАТЕВУ СИСТЕМУ ТА СТАТЕВІ ГОРМОНИ,1,Atc
2493,ua_4_2493,1.0,ПРОТИМІКРОБНІ ТА АНТИСЕПТИЧНІ ЗАСОБИ, ЩО ЗАСТОСОВУЮТЬСЯ В ГІНЕКОЛОГІЇ,1,Atc
2494,ua_4_2494,1.0,Антибіотики,1,Atc
2495,ua_4_2495,1.0,ністатин,1,Atc
2496,ua_4_2496,1.0,натаміцин,1,Atc
2497,ua_4_2497,1.0,амфотерицин В,1,Atc
2498,ua_4_2498,1.0,кандицидин,1,Atc
2499,ua_4_2499,1.0,хлорамфенікол,1,Atc
2500,ua_4_2500,1.0,гахіміцин,1,Atc
2501,ua_4_2501,1.0,окситетрациклін,1,Atc
2502,ua_4_2502,1.0,карфециллін,1,Atc
2503,ua_4_2503,1.0,мепартрицин,1,Atc
2504,ua_4_2504,1.0,кліндаміцин,1,Atc
2505,ua_4_2505,1.0,пентаміцин,1,Atc
2506,ua_4_2506,1.0,ністатин, комбінації,1,Atc
2507,ua_4_2507,1.0,ПРОТИМІКРОБНІ ТА АНТИСЕПТИЧНІ ЗАСОБИ, ЗА ВИКЛЮЧЕННЯМ КОМБІНАЦІЙ З КОРТИКОСТЕРОЇДАМИ,1,Atc
2508,ua_4_2508,1.0,Сполуки миш'яку,1,Atc
2509,ua_4_2509,1.0,ацетарсол,1,Atc
2510,ua_4_2510,1.0,Похідні хіноліну,1,Atc
2511,ua_4_2511,1.0,дійодогідроксихінолін,1,Atc
2512,ua_4_2512,1.0,кліохінол,1,Atc
2513,ua_4_2513,1.0,хлорхінальдол,1,Atc
2514,ua_4_2514,1.0,декваліній,1,Atc
2515,ua_4_2515,1.0,броксихінолін,1,Atc
2516,ua_4_2516,1.0,оксихінолін,1,Atc
2517,ua_4_2517,1.0,Органічні кислоти,1,Atc
2518,ua_4_2518,1.0,кислота молочна,1,Atc
2519,ua_4_2519,1.0,кислота оцтова,1,Atc
2520,ua_4_2520,1.0,кислота аскорбінова,1,Atc
2521,ua_4_2521,1.0,Сульфонаміди,1,Atc
2522,ua_4_2522,1.0,сульфатоламід,1,Atc
2523,ua_4_2523,1.0,комбінації сульфонамідів,1,Atc
2524,ua_4_2524,1.0,Похідні імідазолу,1,Atc
2525,ua_4_2525,1.0,метронідазол,1,Atc
2526,ua_4_2526,1.0,клотримазол,1,Atc
2527,ua_4_2527,1.0,міконазол,1,Atc
2528,ua_4_2528,1.0,еконазол,1,Atc
2529,ua_4_2529,1.0,орнідазол,1,Atc
2530,ua_4_2530,1.0,ізоконазол,1,Atc
2531,ua_4_2531,1.0,тіоконазол,1,Atc
2532,ua_4_2532,1.0,кетоконазол,1,Atc
2533,ua_4_2533,1.0,фентиконазол,1,Atc
2534,ua_4_2534,1.0,азанідазол,1,Atc
2535,ua_4_2535,1.0,пропенідазол,1,Atc
2536,ua_4_2536,1.0,бутоконазол,1,Atc
2537,ua_4_2537,1.0,омоконазол,1,Atc
2538,ua_4_2538,1.0,оксиконазол,1,Atc
2539,ua_4_2539,1.0,флутримазол,1,Atc
2540,ua_4_2540,1.0,сертаконазол,1,Atc
2541,ua_4_2541,1.0,комбінації похідних імідазолу,1,Atc
2542,ua_4_2542,1.0,тінідазол,1,Atc
2543,ua_4_2543,1.0,еконазол, комбінації,1,Atc
2544,ua_4_2544,1.0,Похідні тріазолу,1,Atc
2545,ua_4_2545,1.0,терконазол,1,Atc
2546,ua_4_2546,1.0,Інші антимікробні та антисептичні засоби,1,Atc
2547,ua_4_2547,1.0,клодантоїн,1,Atc
2548,ua_4_2548,1.0,інозин,1,Atc
2549,ua_4_2549,1.0,полікрезулен,1,Atc
2550,ua_4_2550,1.0,ніфурател,1,Atc
2551,ua_4_2551,1.0,фуразолідон,1,Atc
2552,ua_4_2552,1.0,метилрозанілін,1,Atc
2553,ua_4_2553,1.0,повідон-йод,1,Atc
2554,ua_4_2554,1.0,циклопірокс,1,Atc
2555,ua_4_2555,1.0,протіофат,1,Atc
2556,ua_4_2556,1.0,ферменти лактобактерій,1,Atc
2557,ua_4_2557,1.0,міді уснат,1,Atc
2558,ua_4_2558,1.0,гексетидин,1,Atc
2559,ua_4_2559,1.0,дапівірин,1,Atc
2560,ua_4_2560,1.0,октенідин, комбінації,1,Atc
2561,ua_4_2561,1.0,ПРОТИМІКРОБНІ/АНТИСЕПТИЧНІ ПРЕПАРАТИ В КОМБІНАЦІЇ З КОРТИКОСТЕРОЇДАМИ,1,Atc
2562,ua_4_2562,1.0,Антибіотики та кортикостероїди,1,Atc
2563,ua_4_2563,1.0,Похідні хіноліну та кортикостероїди,1,Atc
2564,ua_4_2564,1.0,Антисептики та кортикостероїди,1,Atc
2565,ua_4_2565,1.0,Сульфонаміди та кортикостероїди,1,Atc
2566,ua_4_2566,1.0,Похідні імідазолу і кортикостероїди,1,Atc
2567,ua_4_2567,1.0,ІНШІ ГІНЕКОЛОГІЧНІ ЗАСОБИ,1,Atc
2568,ua_4_2568,1.0,ЗАСОБИ, ЩО ПІДВИЩУЮТЬ СКОРОТЛИВУ АКТИВНІСТЬ МАТКИ,1,Atc
2569,ua_4_2569,1.0,Алкалоїди ріжків,1,Atc
2570,ua_4_2570,1.0,метилергометрин,1,Atc
2571,ua_4_2571,1.0,алкалоїди ріжків,1,Atc
2572,ua_4_2572,1.0,ергометрин,1,Atc
2573,ua_4_2573,1.0,Комбіновані препарати, що містять алкалоїди ріжків та препарати окситоцину, включаючи аналоги,1,Atc
2574,ua_4_2574,1.0,метилергометрин та окситоцин,1,Atc
2575,ua_4_2575,1.0,Простагландини,1,Atc
2576,ua_4_2576,1.0,динопрост,1,Atc
2577,ua_4_2577,1.0,динопростон,1,Atc
2578,ua_4_2578,1.0,гемепрост,1,Atc
2579,ua_4_2579,1.0,карбопрост,1,Atc
2580,ua_4_2580,1.0,сульпростон,1,Atc
2581,ua_4_2581,1.0,мізопростол,1,Atc
2582,ua_4_2582,1.0,Інші засоби, що підвищують скоротливу активність матки,1,Atc
2583,ua_4_2583,1.0,КОНТРАЦЕПТИВИ ДЛЯ МІСЦЕВОГО ЗАСТОСУВАННЯ,1,Atc
2584,ua_4_2584,1.0,Внутрішньоматкові контрацептиви,1,Atc
2585,ua_4_2585,1.0,пластикові внутрішньоматкові контрацептиви,1,Atc
2586,ua_4_2586,1.0,пластикові внутрішньоматкові контрацептиви з міддю,1,Atc
2587,ua_4_2587,1.0,пластикові внутрішньоматкові контрацептиви з прогестагенами,1,Atc
2588,ua_4_2588,1.0,Вагінальні контрацептиви,1,Atc
2589,ua_4_2589,1.0,вагінальне кільце з прогестогеном та естрогеном,1,Atc
2590,ua_4_2590,1.0,вагінальне кільце з прогестогеном,1,Atc
2591,ua_4_2591,1.0,ІНШІ ЗАСОБИ, ЩО ЗАСТОСОВУЮТЬСЯ В ГІНЕКОЛОГІЇ,1,Atc
2592,ua_4_2592,1.0,Симпатоміметики, що пригнічують скоротливу активність матки,1,Atc
2593,ua_4_2593,1.0,ритодрин,1,Atc
2594,ua_4_2594,1.0,буфенін,1,Atc
2595,ua_4_2595,1.0,фенотерол,1,Atc
2596,ua_4_2596,1.0,Інгібітори пролактину,1,Atc
2597,ua_4_2597,1.0,бромокриптин,1,Atc
2598,ua_4_2598,1.0,лізурид,1,Atc
2599,ua_4_2599,1.0,каберголін,1,Atc
2600,ua_4_2600,1.0,хінаголід,1,Atc
2601,ua_4_2601,1.0,метерголін,1,Atc
2602,ua_4_2602,1.0,тергурид,1,Atc
2603,ua_4_2603,1.0,Протизапальні препарати для вагінального введення,1,Atc
2604,ua_4_2604,1.0,ібупрофен,1,Atc
2605,ua_4_2605,1.0,напроксен,1,Atc
2606,ua_4_2606,1.0,бензидамін,1,Atc
2607,ua_4_2607,1.0,флунаксапрофен,1,Atc
2608,ua_4_2608,1.0,Інші засоби, що застосовуються у гінекології,1,Atc
2609,ua_4_2609,1.0,атозибан,1,Atc
2610,ua_4_2610,1.0,флібансерин,1,Atc
2611,ua_4_2611,1.0,плоди прутняку звичайного,1,Atc
2612,ua_4_2612,1.0,корневище циміцифуги,1,Atc
2613,ua_4_2613,1.0,бремеланотид,1,Atc
2614,ua_4_2614,1.0,фезолінетант,1,Atc
2615,ua_4_2615,1.0,СТАТЕВІ ГОРМОНИ І МОДУЛЯТОРИ СТАТЕВОЇ СИСТЕМИ,1,Atc
2616,ua_4_2616,1.0,Прогестогени і естрогени у фіксованих комбінаціях,1,Atc
2617,ua_4_2617,1.0,етинодіол та етинілестрадіол,1,Atc
2618,ua_4_2618,1.0,хінгестанол та етинілестрадіол,1,Atc
2619,ua_4_2619,1.0,лінестренол та етинілестрадіол,1,Atc
2620,ua_4_2620,1.0,мегестрол та етинілестрадіол,1,Atc
2621,ua_4_2621,1.0,норетистерон та етинілестрадіол,1,Atc
2622,ua_4_2622,1.0,норгестрел та етинілестрадіол,1,Atc
2623,ua_4_2623,1.0,левоноргестрел та етинілестрадіол,1,Atc
2624,ua_4_2624,1.0,медроксипрогестерон та етинілестрадіол,1,Atc
2625,ua_4_2625,1.0,дезогестрел та етинілестрадіол,1,Atc
2626,ua_4_2626,1.0,гестоден та етинілестрадіол,1,Atc
2627,ua_4_2627,1.0,норгестимат та етинілестрадіол,1,Atc
2628,ua_4_2628,1.0,дроспіренон і етинілестрадіол,1,Atc
2629,ua_4_2629,1.0,норельгестромін і етинілестрадіол,1,Atc
2630,ua_4_2630,1.0,номегестрол і естрадіол,1,Atc
2631,ua_4_2631,1.0,хлормадинон и етинілестрадіол,1,Atc
2632,ua_4_2632,1.0,дієногест та етинілестрадіол,1,Atc
2633,ua_4_2633,1.0,медроксипрогестерон та естрадіол,1,Atc
2634,ua_4_2634,1.0,дроспіренон та естетрол,1,Atc
2635,ua_4_2635,1.0,ГОРМОНАЛЬНІ КОНТРАЦЕПТИВИ ДЛЯ СИСТЕМНОГО ЗАСТОСУВАННЯ,1,Atc
2636,ua_4_2636,1.0,Препарати, що містять прогестогени і естрогени для послідовного застосування,1,Atc
2637,ua_4_2637,1.0,мегестрол та етинілестрадіол,1,Atc
2638,ua_4_2638,1.0,лінестренол та етинілестрадіол,1,Atc
2639,ua_4_2639,1.0,левоноргестрел і етинілестрадіол,1,Atc
2640,ua_4_2640,1.0,норетистерон та етинілестрадіол,1,Atc
2641,ua_4_2641,1.0,дезогестрел та етинілестрадіол,1,Atc
2642,ua_4_2642,1.0,гестоден та етинілестрадіол,1,Atc
2643,ua_4_2643,1.0,хлормадинон і етинілестрадіол,1,Atc
2644,ua_4_2644,1.0,дієногест і естрадіол,1,Atc
2645,ua_4_2645,1.0,норгестимат та етинілестрадіол,1,Atc
2646,ua_4_2646,1.0,Прогестогени,1,Atc
