5828,"100000167446",null,null,"Товариство з обмеженою відповідальністю `Харківське фармацевтичне підприємство `Здоров`я народу` (всі стадії виробництва, контроль якості)"
5827,"100000167446",null,null,"ПРАТ `ФІТОФАРМ` (відповідальний за виробництво, первинне пакування, контроль якості; відповідальний за випуск серії, не включаючи контроль/випробування серії)"
5826,"100000167446",null,null,"Мауерманн – Арцнайміттель КГ"
5825,"100000167446",null,null,"Фамар А.В.Е. Авлон Плант (виробництво за повним циклом)"
5824,"100000167446",null,null,"Меркле ГмбХ (випуск серії; виробництво in bulk; первинне та вторинне пакування, контроль якості)"
5823,"100000167446",null,null,"Алпекс Фарма СА (повний цикл виробнитцва)"
5822,"100000167446",null,null,"Фармапас С.А. (Виробництво in bulk, первинне та вторинне пакування, контроль серії)"
5821,"100000167446",null,null,"Дженафарм С.А. (виробництво за повним циклом)"
5820,"100000167446",null,null,"Ламп Сан Просперо СПА (первинне та вторинне пакування)"
5819,"100000167446",null,null,"Алпекс Фарма СА (виробництво за повним циклом)"
5818,"100000167446",null,null,"Мерц Фарма ГмбХ і Ко. КГаА (виробник відповідальний за контроль якості, випуск серії)"
5817,"100000167446",null,null,"АМКАФАРМ Фармасьютікал ГмбХ (виробник відповідальний за виробництво in bulk, первинне та вторинне пакування)"
5816,"100000167446",null,null,"Мерц Фарма ГмбХ і Ко. КГаА (виробник нерозфасованого продукту, первинне та вторинне пакування, контроль якості, випуск серії)"
5815,"100000167446",null,null,"Ядран-Галенський Лабораторій д.д. (випуск серії)"
5814,"100000167446",null,null,"Фармаклар (виробництво in bulk, первинне та вторинне пакування, контроль якості)"
5813,"100000167446",null,null,"ПП `Кілафф` (відповідальний за виробництво, первинне пакування та контроль якості)"
5812,"100000167446",null,null,"Фарматіс"
5811,"100000167446",null,null,"ДР. МЕД. АУФДЕРМОР АГ (виробництво, первинне та вторинне пакування)"
5810,"100000167446",null,null,"П'ЄР ФАБР МЕДИКАМЕНТ ПРОДАКШН (виробництво, первинне та вторинне пакування)"
5809,"100000167446",null,null,"ЛОЗІС ФАРМАЦЕУТІКАЛЗ С.Л. (виробництво, первинне та вторинне пакування, випуск серії)"
5808,"100000167446",null,null,"ІНФАРМАДЕ, С.Л. (контроль якості, випуск серії)"
5807,"100000167446",null,null,"Іннотера Шузі (виробник відповідальний за контроль та випуск серії)"
5806,"100000167446",null,null,"Юнітер Девелоппман Бордо (виробник відповідальний за контроль серії (додатковий))"
5805,"100000167446",null,null,"Юнітер Ліквід Мануфекчурінг (виробник відповідальний за `in bulk`, первинне та вторинне пакування, контроль серії)"
5804,"100000167446",null,null,"Іннотера Шузі (виробник відповідальний за випуск серії)"
5803,"100000167446",null,null,"Роттендорф Фарма ГмбХ (відповідальний за виробництво, відповідальний за первинне та вторинне пакування)"
5802,"100000167446",null,null,"Медінова АГ (відповідальний за контроль якості та випуск серії)"
5801,"100000167446",null,null,"Лозі'с Фармасьютикалз С.Л. (виробництво готової продукції, випуск серії, первинне та вторинне пакування)"
5800,"100000167446",null,null,"ІНФАРМЕЙД, С.Л. (контроль серій)"
5799,"100000167446",null,null,"Лабораторіос Алкала Фарма, С.Л."
5798,"100000167446",null,null,"Ромфарм Компані СРЛ"
5797,"100000167446",null,null,"МУКОС Eмульсіонсгезелльшафт мбХ"
5796,"100000167446",null,null,"СІТ С.Р.Л. (вторинне пакування)"
5795,"100000167446",null,null,"Спрінгдью Лімітед (вторинне пакування)"
5794,"100000167446",null,null,"Глаксо Веллком С.А. (виробництво, контроль якості, випуск серій, первинне та вторинне пакування)"
5793,"100000167446",null,null,"КЕРН ФАРМА, С.Л."
5792,"100000167446",null,null,"БЕРЛІН-ХЕМІ АГ (виробник, що виконує випуск серії)"
5791,"100000167446",null,null,"Гермес Фарма ГмбХ (виробник, що виконує виробництво `in bulk`, пакування, контроль якості)"
5790,"100000167446",null,null,"Товариство з обмеженою відповідальністю `Фармацевтична компанія `Здоров'я` ( всі стадії виробництва, контроль якості, випуск серії)"
5789,"100000167446",null,null,"ТОВ Гербаполь Варшава"
5788,"100000167446",null,null,"АДМ Данія А/С"
5787,"100000167446",null,null,"Конфаб Лабораторіс Інк. (виробництво нерозфасованого продукту, первинне та вторинне пакування)"
5786,"100000167446",null,null,"Іннотера Шузі (виробник, відповідальний за виробництво in bulk, пакування, контроль та випуск серії)"
5785,"100000167446",null,null,"Юнітер Ліквід Мануфекчурінг (виробник відповідальний за виробництво in bulk, первинне та вторинне пакування, контроль серії)"
5784,"100000167446",null,null,"Лабораторія Шеміно (виробник відповідальний за виробництво in bulk, первинне та вторинне пакування, контроль серії)"
5783,"100000167446",null,null,"Іннотера Шузі (виробник відповідальний за вторинне пакування, контроль та випуск серії)"
5782,"100000167446",null,null,"Санека Фармасьютікалз а.с."
5781,"100000167446",null,null,"В. Шпітцнер Арцнайміттельфабрік ГмбХ (первинне та вторинне пакування)"
5780,"100000167446",null,null,"Др. Вільмар Швабе ГмбХ і Ко. КГ (виробництво продукції in bulk, первинне та вторинне пакування, контроль якості та випуск серій)"
5779,"100000167446",null,null,"В. Шпітцнер Арцнайміттельфабрік ГмбХ (Первинна та вторинна упаковка)"
5778,"100000167446",null,null,"Др. Вільмар Швабе ГмбХ і Ко. КГ (Виробництво продукції in bulk, первинна та вторинна упаковка, контроль якості та випуск серій)"
5777,"100000167446",null,null,"Норіт Недерланд Б.В."
5776,"100000167446",null,null,"Лабор фюр аналютіше унд фармацойтіше Хемі Др.Гранер & Партнер ГмбХ (мікробіологічний контроль)"
5775,"100000167446",null,null,"бене-Арцнайміттель ГмбХ (Контроль якості; дозвіл на випуск серії)"
5774,"100000167446",null,null,"С.Р.М. КонтрактФарма ГмбХ (виробник нерозфасованого продукту, первинне пакування, вторинне пакування)"
