no,vsn,model,created_on,modified_on,source_term_id,source_vsn,status,item_ua,item_en,item_code,manual,term_short_ua,term_short_en,term_desc
"5521","1.0","Atc","2024-11-28T15:49:21.422","2024-11-28T15:49:21.422","100000097951","1","1","бензилбензоат","benzyl benzoate","ua_4_5521","false",null,null,null
"5522","1.0","Atc","2024-11-28T15:49:21.422","2024-11-28T15:49:21.422","100000097952","1","1","міді олеїнат","copper oleinate","ua_4_5522","false",null,null,null
"5523","1.0","Atc","2024-11-28T15:49:21.422","2024-11-28T15:49:21.422","100000097953","1","1","малатіон","malathion","ua_4_5523","false",null,null,null
"5524","1.0","Atc","2024-11-28T15:49:21.422","2024-11-28T15:49:21.422","100000097954","1","1","квасія","quassia","ua_4_5524","false",null,null,null
"5525","1.0","Atc","2024-11-28T15:49:21.422","2024-11-28T15:49:21.422","100000135938","1","1","диметикон","dimeticone","ua_4_5525","false",null,null,null
"5526","1.0","Atc","2024-11-28T15:49:21.422","2024-11-28T15:49:21.422","100000167247","1","1","бензиловий спирт","benzyl alcohol","ua_4_5526","false",null,null,null
"5527","1.0","Atc","2024-11-28T15:49:21.422","2024-11-28T15:49:21.422",null,"1","1","абаметапір","abametapir","ua_4_5527","false",null,null,null
"5528","1.0","Atc","2024-11-28T15:49:21.422","2024-11-28T15:49:21.422","100000097955","1","1","ІНСЕКТИЦИДИ ТА РЕПЕЛЕНТИ","INSECTICIDES AND REPELLENTS","ua_4_5528","false",null,null,null
"5529","1.0","Atc","2024-11-28T15:49:21.422","2024-11-28T15:49:21.422","100000097956","1","1","Піретрини","Pyrethrines","ua_4_5529","false",null,null,null
"5530","1.0","Atc","2024-11-28T15:49:21.422","2024-11-28T15:49:21.422","100000097957","1","1","цифлутрин","cyfluthrin","ua_4_5530","false",null,null,null
"5531","1.0","Atc","2024-11-28T15:49:21.422","2024-11-28T15:49:21.423","100000097958","1","1","циперметрин","cypermethrin","ua_4_5531","false",null,null,null
"5532","1.0","Atc","2024-11-28T15:49:21.423","2024-11-28T15:49:21.423","100000097959","1","1","декаметрин","decamethrin","ua_4_5532","false",null,null,null
"5533","1.0","Atc","2024-11-28T15:49:21.423","2024-11-28T15:49:21.423","100000097960","1","1","тетраметрин","tetramethrin","ua_4_5533","false",null,null,null
"5534","1.0","Atc","2024-11-28T15:49:21.423","2024-11-28T15:49:21.423","100000097961","1","1","Інші інсектициди та репеленти","Other insecticides and repellents","ua_4_5534","false",null,null,null
"5535","1.0","Atc","2024-11-28T15:49:21.423","2024-11-28T15:49:21.423","100000097962","1","1","діетилтолуамід","diethyltoluamide","ua_4_5535","false",null,null,null
"5536","1.0","Atc","2024-11-28T15:49:21.423","2024-11-28T15:49:21.423","100000097963","1","1","диметилфталат","dimethylphthalate","ua_4_5536","false",null,null,null
"5537","1.0","Atc","2024-11-28T15:49:21.423","2024-11-28T15:49:21.423","100000097964","1","1","дибутилфталат","dibutylphthalate","ua_4_5537","false",null,null,null
"5538","1.0","Atc","2024-11-28T15:49:21.423","2024-11-28T15:49:21.423","100000097965","1","1","дибутилсукцинат","dibutylsuccinate","ua_4_5538","false",null,null,null
"5539","1.0","Atc","2024-11-28T15:49:21.423","2024-11-28T15:49:21.423","100000097966","1","1","диметилкарбат","dimethylcarbate","ua_4_5539","false",null,null,null
"5540","1.0","Atc","2024-11-28T15:49:21.423","2024-11-28T15:49:21.423","100000097967","1","1","етогексадіол","etohexadiol","ua_4_5540","false",null,null,null
"5541","1.0","Atc","2024-11-28T15:49:21.423","2024-11-28T15:49:21.423","100000097796","1","1","ЗАСОБИ, ЩО ДІЮТЬ НА ДИХАЛЬНУ СИСТЕМУ","RESPIRATORY SYSTEM","ua_4_5541","false",null,null,null
"5542","1.0","Atc","2024-11-28T15:49:21.423","2024-11-28T15:49:21.423","100000097797","1","1","ЗАСОБИ, ЩО ЗАСТОСОВУЮТЬСЯ ПРИ ЗАХВОРЮВАННЯХ ПОРОЖНИНИ НОСА","NASAL PREPARATIONS","ua_4_5542","false",null,null,null
"5543","1.0","Atc","2024-11-28T15:49:21.423","2024-11-28T15:49:21.423","100000097799","1","1","Симпатоміметики, прості препарати","Sympathomimetics, plain","ua_4_5543","false",null,null,null
"5544","1.0","Atc","2024-11-28T15:49:21.423","2024-11-28T15:49:21.423","100000097800","1","1","циклопентамін","cyclopentamine","ua_4_5544","false",null,null,null
"5545","1.0","Atc","2024-11-28T15:49:21.423","2024-11-28T15:49:21.423","100000097801","1","1","ефедрин","ephedrine","ua_4_5545","false",null,null,null
"5546","1.0","Atc","2024-11-28T15:49:21.423","2024-11-28T15:49:21.423","100000097802","1","1","фенілефрин","phenylephrine","ua_4_5546","false",null,null,null
"5547","1.0","Atc","2024-11-28T15:49:21.423","2024-11-28T15:49:21.423","100000097803","1","1","оксиметазолін","oxymetazoline","ua_4_5547","false",null,null,null
"5548","1.0","Atc","2024-11-28T15:49:21.423","2024-11-28T15:49:21.423","100000097804","1","1","тетризолін","tetryzoline","ua_4_5548","false",null,null,null
"5549","1.0","Atc","2024-11-28T15:49:21.423","2024-11-28T15:49:21.423","100000097805","1","1","ксилометазолін","xylometazoline","ua_4_5549","false",null,null,null
"5550","1.0","Atc","2024-11-28T15:49:21.423","2024-11-28T15:49:21.423","100000097806","1","1","нафазолін","naphazoline","ua_4_5550","false",null,null,null
"5551","1.0","Atc","2024-11-28T15:49:21.423","2024-11-28T15:49:21.423","100000097807","1","1","трамазолін","tramazoline","ua_4_5551","false",null,null,null
"5552","1.0","Atc","2024-11-28T15:49:21.423","2024-11-28T15:49:21.423","100000097808","1","1","метизолін","metizoline","ua_4_5552","false",null,null,null
"5553","1.0","Atc","2024-11-28T15:49:21.423","2024-11-28T15:49:21.423","100000097809","1","1","туаміногептан","tuaminoheptane","ua_4_5553","false",null,null,null
"5554","1.0","Atc","2024-11-28T15:49:21.423","2024-11-28T15:49:21.423","100000097810","1","1","феноксазолін","fenoxazoline","ua_4_5554","false",null,null,null
"5555","1.0","Atc","2024-11-28T15:49:21.423","2024-11-28T15:49:21.423","100000097811","1","1","тимазолин","tymazoline","ua_4_5555","false",null,null,null
"5556","1.0","Atc","2024-11-28T15:49:21.423","2024-11-28T15:49:21.423","100000097812","1","1","епінефрин","epinephrine","ua_4_5556","false",null,null,null
"5557","1.0","Atc","2024-11-28T15:49:21.423","2024-11-28T15:49:21.423","100000163823","1","1","інданазолін","indanazoline","ua_4_5557","false",null,null,null
"5558","1.0","Atc","2024-11-28T15:49:21.423","2024-11-28T15:49:21.423","100000097798","1","1","ПРОТИНАБРЯКОВІ ТА ІНШІ ПРЕПАРАТИ ДЛЯ МІСЦЕВОГО ЗАСТОСУВАННЯ У РАЗІ ЗАХВОРЮВАНЬ ПОРОЖНИНИ НОСА","DECONGESTANTS AND OTHER NASAL PREPARATIONS FOR TOPICAL USE","ua_4_5558","false",null,null,null
"5559","1.0","Atc","2024-11-28T15:49:21.424","2024-11-28T15:49:21.424","100000097973","1","1","Симпатоміметики в комбінації з іншими засобами (за виключенням кортикостероїдів)","Sympathomimetics, combinations excl. corticosteroids","ua_4_5559","false",null,null,null
"5560","1.0","Atc","2024-11-28T15:49:21.424","2024-11-28T15:49:21.424","100000097974","1","1","фенілефрин","phenylephrine","ua_4_5560","false",null,null,null
"5561","1.0","Atc","2024-11-28T15:49:21.424","2024-11-28T15:49:21.424","100000097975","1","1","нафазолін","naphazoline","ua_4_5561","false",null,null,null
"5562","1.0","Atc","2024-11-28T15:49:21.424","2024-11-28T15:49:21.424","100000097976","1","1","тетризолін","tetryzoline","ua_4_5562","false",null,null,null
"5563","1.0","Atc","2024-11-28T15:49:21.424","2024-11-28T15:49:21.424","100000097977","1","1","ефедрин","ephedrine","ua_4_5563","false",null,null,null
"5564","1.0","Atc","2024-11-28T15:49:21.424","2024-11-28T15:49:21.424","100000097978","1","1","ксилометазолін","xylometazoline","ua_4_5564","false",null,null,null
"5565","1.0","Atc","2024-11-28T15:49:21.424","2024-11-28T15:49:21.424","100000097979","1","1","оксиметазолін","oxymetazoline","ua_4_5565","false",null,null,null
"5566","1.0","Atc","2024-11-28T15:49:21.424","2024-11-28T15:49:21.424","100000097980","1","1","туаміногептан","tuaminoheptane","ua_4_5566","false",null,null,null
"5567","1.0","Atc","2024-11-28T15:49:21.424","2024-11-28T15:49:21.424","100000097981","1","1","Протиалергійні засоби, за виключенням кортикостероїдів","Antiallergic agents, excl. corticosteroids","ua_4_5567","false",null,null,null
"5568","1.0","Atc","2024-11-28T15:49:21.424","2024-11-28T15:49:21.424","100000097982","1","1","кислота кромогліцієва","cromoglicic acid","ua_4_5568","false",null,null,null
"5569","1.0","Atc","2024-11-28T15:49:21.424","2024-11-28T15:49:21.424","100000097983","1","1","левокабастин","levocabastine","ua_4_5569","false",null,null,null
"5570","1.0","Atc","2024-11-28T15:49:21.424","2024-11-28T15:49:21.424","100000097984","1","1","азеластин","azelastine","ua_4_5570","false",null,null,null
"5571","1.0","Atc","2024-11-28T15:49:21.424","2024-11-28T15:49:21.424","100000097985","1","1","антазолін","antazoline","ua_4_5571","false",null,null,null
"5572","1.0","Atc","2024-11-28T15:49:21.424","2024-11-28T15:49:21.424","100000097986","1","1","кислота спаглумова","spaglumic acid","ua_4_5572","false",null,null,null
"5573","1.0","Atc","2024-11-28T15:49:21.424","2024-11-28T15:49:21.424","100000097987","1","1","тонзиламін","thonzylamine","ua_4_5573","false",null,null,null
"5574","1.0","Atc","2024-11-28T15:49:21.424","2024-11-28T15:49:21.424","100000097988","1","1","недокроміл","nedocromil","ua_4_5574","false",null,null,null
"5575","1.0","Atc","2024-11-28T15:49:21.424","2024-11-28T15:49:21.424","100000097989","1","1","олопатадин","olopatadine","ua_4_5575","false",null,null,null
"5576","1.0","Atc","2024-11-28T15:49:21.424","2024-11-28T15:49:21.424","100000097990","1","1","кислота кромогліцієва, комбінації","cromoglicic acid, combinations","ua_4_5576","false",null,null,null
"5577","1.0","Atc","2024-11-28T15:49:21.424","2024-11-28T15:49:21.424","100000097991","1","1","Кортикостероїди","Corticosteroids","ua_4_5577","false",null,null,null
"5578","1.0","Atc","2024-11-28T15:49:21.424","2024-11-28T15:49:21.424","100000097992","1","1","беклометазон","beclometasone","ua_4_5578","false",null,null,null
"5579","1.0","Atc","2024-11-28T15:49:21.424","2024-11-28T15:49:21.424","100000097993","1","1","преднізолон","prednisolone","ua_4_5579","false",null,null,null
"5580","1.0","Atc","2024-11-28T15:49:21.424","2024-11-28T15:49:21.424","100000097994","1","1","дексаметазон","dexamethasone","ua_4_5580","false",null,null,null
"5581","1.0","Atc","2024-11-28T15:49:21.424","2024-11-28T15:49:21.424","100000097995","1","1","флунізолід","flunisolide","ua_4_5581","false",null,null,null
"5582","1.0","Atc","2024-11-28T15:49:21.424","2024-11-28T15:49:21.424","100000097996","1","1","будесонід","budesonide","ua_4_5582","false",null,null,null
"5583","1.0","Atc","2024-11-28T15:49:21.424","2024-11-28T15:49:21.424","100000097997","1","1","бетаметазон","betamethasone","ua_4_5583","false",null,null,null
"5584","1.0","Atc","2024-11-28T15:49:21.424","2024-11-28T15:49:21.424","100000097998","1","1","тиксокортол","tixocortol","ua_4_5584","false",null,null,null
"5585","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000097999","1","1","флутиказон","fluticasone","ua_4_5585","false",null,null,null
"5586","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098000","1","1","мометазон","mometasone","ua_4_5586","false",null,null,null
"5587","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098001","1","1","тріамцинолон","triamcinolone","ua_4_5587","false",null,null,null
"5588","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098002","1","1","флутиказону фуроат","fluticasone furoate","ua_4_5588","false",null,null,null
"5589","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000144796","1","1","циклезонид","ciclesonide","ua_4_5589","false",null,null,null
"5590","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098003","1","1","преднізолон, комбінації","prednisolone, combinations","ua_4_5590","false",null,null,null
"5591","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098004","1","1","дексаметазон, комбінації","dexamethasone, combinations","ua_4_5591","false",null,null,null
"5592","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098005","1","1","тиксокортол, комбінації","tixocortol, combinations","ua_4_5592","false",null,null,null
"5593","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000144797","1","1","флутиказон, комбінації","fluticasone, combinations","ua_4_5593","false",null,null,null
"5594","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","200000016172","1","1","мометазон, комбінації","mometasone, combinations","ua_4_5594","false",null,null,null
"5595","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098006","1","1","гідрокортизон, комбінації","hydrocortisone, combinations","ua_4_5595","false",null,null,null
"5596","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098007","1","1","Інші засоби для лікування захворювань порожнини носа","Other nasal preparations","ua_4_5596","false",null,null,null
"5597","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098008","1","1","кальцію гексаміну тіоціанат","calcium hexamine thiocyanate","ua_4_5597","false",null,null,null
"5598","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098009","1","1","ретинол","retinol","ua_4_5598","false",null,null,null
"5599","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098010","1","1","іпратропію бромід","ipratropium bromide","ua_4_5599","false",null,null,null
"5600","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098011","1","1","ритіометан","ritiometan","ua_4_5600","false",null,null,null
"5601","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098012","1","1","мупіроцин","mupirocin","ua_4_5601","false",null,null,null
"5602","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098013","1","1","гексамідин","hexamidine","ua_4_5602","false",null,null,null
"5603","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098014","1","1","фраміцетин","framycetin","ua_4_5603","false",null,null,null
"5604","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098015","1","1","гіалуронова кислота","hyaluronic acid","ua_4_5604","false",null,null,null
"5605","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098016","1","1","різні засоби","various","ua_4_5605","false",null,null,null
