no,vsn,model,created_on,modified_on,source_term_id,source_vsn,status,item_ua,item_en,item_code,manual,term_short_ua,term_short_en,term_desc
"418","1.0","Atc","2024-11-28T15:49:21.231","2024-11-28T15:49:21.231","100000093883","1","1","ПРОТИМІКРОБНІ ЗАСОБИ, ЩО ЗАСТОСОВУЮТЬСЯ У РАЗІ КИШКОВИХ ІНФЕКЦІЙ","INTESTINAL ANTIINFECTIVES","ua_4_418","false",null,null,null
"419","1.0","Atc","2024-11-28T15:49:21.231","2024-11-28T15:49:21.231","100000093898","1","1","Сульфаніламіди","Sulfonamides","ua_4_419","false",null,null,null
"420","1.0","Atc","2024-11-28T15:49:21.231","2024-11-28T15:49:21.231","100000093899","1","1","фталілсульфатіазол","phthalylsulfathiazole","ua_4_420","false",null,null,null
"421","1.0","Atc","2024-11-28T15:49:21.231","2024-11-28T15:49:21.231","100000093900","1","1","сульфагуанідин","sulfaguanidine","ua_4_421","false",null,null,null
"422","1.0","Atc","2024-11-28T15:49:21.231","2024-11-28T15:49:21.231","100000093901","1","1","сукцинілсульфатіазол","succinylsulfathiazole","ua_4_422","false",null,null,null
"423","1.0","Atc","2024-11-28T15:49:21.231","2024-11-28T15:49:21.231","100000093902","1","1","Похідні імідазолу","Imidazole derivatives","ua_4_423","false",null,null,null
"424","1.0","Atc","2024-11-28T15:49:21.231","2024-11-28T15:49:21.231","100000093903","1","1","міконазол","miconazole","ua_4_424","false",null,null,null
"425","1.0","Atc","2024-11-28T15:49:21.231","2024-11-28T15:49:21.231","100000093904","1","1","Інші протимікробні засоби, що застосовуються для лікування кишкових інфекцій","Other intestinal antiinfectives","ua_4_425","false",null,null,null
"426","1.0","Atc","2024-11-28T15:49:21.231","2024-11-28T15:49:21.231","100000093905","1","1","броксихінолін","broxyquinoline","ua_4_426","false",null,null,null
"427","1.0","Atc","2024-11-28T15:49:21.231","2024-11-28T15:49:21.231","100000093906","1","1","ацетарсол","acetarsol","ua_4_427","false",null,null,null
"428","1.0","Atc","2024-11-28T15:49:21.231","2024-11-28T15:49:21.231","100000093907","1","1","ніфуроксазид","nifuroxazide","ua_4_428","false",null,null,null
"429","1.0","Atc","2024-11-28T15:49:21.231","2024-11-28T15:49:21.231","100000093908","1","1","ніфурзид","nifurzide","ua_4_429","false",null,null,null
"430","1.0","Atc","2024-11-28T15:49:21.231","2024-11-28T15:49:21.231","100000093909","1","1","ЕНТЕРОСОРБЕНТИ","INTESTINAL ADSORBENTS","ua_4_430","false",null,null,null
"431","1.0","Atc","2024-11-28T15:49:21.232","2024-11-28T15:49:21.232","100000093910","1","1","Препарати активованого вугілля","Charcoal preparations","ua_4_431","false",null,null,null
"432","1.0","Atc","2024-11-28T15:49:21.232","2024-11-28T15:49:21.232","100000093911","1","1","вугілля медичне активоване","medicinal charcoal","ua_4_432","false",null,null,null
"433","1.0","Atc","2024-11-28T15:49:21.232","2024-11-28T15:49:21.232","100000093912","1","1","вугілля медичне активоване, комбінації","medicinal charcoal, combinations","ua_4_433","false",null,null,null
"434","1.0","Atc","2024-11-28T15:49:21.232","2024-11-28T15:49:21.232","100000093913","1","1","Препарати вісмуту","Bismuth preparations","ua_4_434","false",null,null,null
"435","1.0","Atc","2024-11-28T15:49:21.232","2024-11-28T15:49:21.232","100000093914","1","1","Різні ентеросорбенти","Other intestinal adsorbents","ua_4_435","false",null,null,null
"436","1.0","Atc","2024-11-28T15:49:21.232","2024-11-28T15:49:21.232","100000093915","1","1","пектин","pectin","ua_4_436","false",null,null,null
"437","1.0","Atc","2024-11-28T15:49:21.232","2024-11-28T15:49:21.232","100000093916","1","1","каолін","kaolin","ua_4_437","false",null,null,null
"438","1.0","Atc","2024-11-28T15:49:21.232","2024-11-28T15:49:21.232","100000093917","1","1","кросповідон","crospovidone","ua_4_438","false",null,null,null
"439","1.0","Atc","2024-11-28T15:49:21.232","2024-11-28T15:49:21.232","100000093918","1","1","аттапульгіт","attapulgite","ua_4_439","false",null,null,null
"440","1.0","Atc","2024-11-28T15:49:21.232","2024-11-28T15:49:21.232","100000093919","1","1","діосмектит","diosmectite","ua_4_440","false",null,null,null
"441","1.0","Atc","2024-11-28T15:49:21.232","2024-11-28T15:49:21.232","100000093920","1","1","комбінації","combinations","ua_4_441","false",null,null,null
"442","1.0","Atc","2024-11-28T15:49:21.232","2024-11-28T15:49:21.232","100000093921","1","1","аттапульгіт, комбінації","attapulgite, combinations","ua_4_442","false",null,null,null
"443","1.0","Atc","2024-11-28T15:49:21.232","2024-11-28T15:49:21.232","100000093922","1","1","ПРЕПАРАТИ ЕЛЕКТРОЛІТІВ З ВУГЛЕВОДАМИ","ELECTROLYTES WITH CARBOHYDRATES","ua_4_443","false",null,null,null
"444","1.0","Atc","2024-11-28T15:49:21.232","2024-11-28T15:49:21.232","100000093923","1","1","Сольові склади для пероральної регідратації","Oral rehydration salt formulations","ua_4_444","false",null,null,null
"445","1.0","Atc","2024-11-28T15:49:21.232","2024-11-28T15:49:21.232","100000093924","1","1","ЗАСОБИ, ЩО ПРИГНІЧУЮТЬ ПЕРИСТАЛЬТИКУ (АНТИПЕРИСТАЛЬТИЧНІ ЗАСОБИ)","ANTIPROPULSIVES","ua_4_445","false",null,null,null
"446","1.0","Atc","2024-11-28T15:49:21.232","2024-11-28T15:49:21.232","100000093925","1","1","Антиперистальтичні засоби","Antipropulsives","ua_4_446","false",null,null,null
"447","1.0","Atc","2024-11-28T15:49:21.232","2024-11-28T15:49:21.232","100000093926","1","1","дифеноксилат","diphenoxylate","ua_4_447","false",null,null,null
"448","1.0","Atc","2024-11-28T15:49:21.232","2024-11-28T15:49:21.232","100000093927","1","1","опіум","opium","ua_4_448","false",null,null,null
"449","1.0","Atc","2024-11-28T15:49:21.232","2024-11-28T15:49:21.232","100000093928","1","1","лоперамід","loperamide","ua_4_449","false",null,null,null
"450","1.0","Atc","2024-11-28T15:49:21.232","2024-11-28T15:49:21.232","100000093591","1","1","дифеноксин","difenoxin","ua_4_450","false",null,null,null
"451","1.0","Atc","2024-11-28T15:49:21.232","2024-11-28T15:49:21.232","100000093592","1","1","лоперамід оксид","loperamide oxide","ua_4_451","false",null,null,null
"452","1.0","Atc","2024-11-28T15:49:21.232","2024-11-28T15:49:21.232","200000003258","1","1","елуксадолін","eluxadoline","ua_4_452","false",null,null,null
"453","1.0","Atc","2024-11-28T15:49:21.232","2024-11-28T15:49:21.232","100000093933","1","1","морфін, комбінації","morphine, combinations","ua_4_453","false",null,null,null
"454","1.0","Atc","2024-11-28T15:49:21.232","2024-11-28T15:49:21.232","100000093934","1","1","лоперамід, комбінації","loperamide, combinations","ua_4_454","false",null,null,null
"455","1.0","Atc","2024-11-28T15:49:21.232","2024-11-28T15:49:21.232","100000093935","1","1","ПРОТИЗАПАЛЬНІ ЗАСОБИ, ЩО ЗАСТОСОВУЮТЬСЯ У РАЗІ ЗАХВОРЮВАНЬ КИШЕЧНИКУ","INTESTINAL ANTIINFLAMMATORY AGENTS","ua_4_455","false",null,null,null
"456","1.0","Atc","2024-11-28T15:49:21.232","2024-11-28T15:49:21.232","100000093936","1","1","Кортикостероїди локальної дії","Corticosteroids acting locally","ua_4_456","false",null,null,null
"457","1.0","Atc","2024-11-28T15:49:21.232","2024-11-28T15:49:21.232","100000093937","1","1","преднізолон","prednisolone","ua_4_457","false",null,null,null
"458","1.0","Atc","2024-11-28T15:49:21.233","2024-11-28T15:49:21.233","100000093938","1","1","гідрокортизон","hydrocortisone","ua_4_458","false",null,null,null
"459","1.0","Atc","2024-11-28T15:49:21.233","2024-11-28T15:49:21.233","100000093939","1","1","преднізон","prednisone","ua_4_459","false",null,null,null
"460","1.0","Atc","2024-11-28T15:49:21.233","2024-11-28T15:49:21.233","100000093940","1","1","бетаметазон","betamethasone","ua_4_460","false",null,null,null
"461","1.0","Atc","2024-11-28T15:49:21.233","2024-11-28T15:49:21.233","100000093941","1","1","тиксокортол","tixocortol","ua_4_461","false",null,null,null
"462","1.0","Atc","2024-11-28T15:49:21.233","2024-11-28T15:49:21.233","100000093942","1","1","будесонід","budesonide","ua_4_462","false",null,null,null
"463","1.0","Atc","2024-11-28T15:49:21.233","2024-11-28T15:49:21.233","100000093943","1","1","беклометазон","beclometasone","ua_4_463","false",null,null,null
"464","1.0","Atc","2024-11-28T15:49:21.233","2024-11-28T15:49:21.233","100000093944","1","1","Антиалергійні засоби (за виключенням кортикостероїдів)","Antiallergic agents, excl. corticosteroids","ua_4_464","false",null,null,null
"465","1.0","Atc","2024-11-28T15:49:21.233","2024-11-28T15:49:21.233","100000093945","1","1","кислота кромогліцієва","cromoglicic acid","ua_4_465","false",null,null,null
"466","1.0","Atc","2024-11-28T15:49:21.233","2024-11-28T15:49:21.233","100000093946","1","1","Кислота аміносаліцилова та подібні засоби","Aminosalicylic acid and similar agents","ua_4_466","false",null,null,null
"467","1.0","Atc","2024-11-28T15:49:21.233","2024-11-28T15:49:21.233","100000093947","1","1","сульфасалазин","sulfasalazine","ua_4_467","false",null,null,null
"468","1.0","Atc","2024-11-28T15:49:21.233","2024-11-28T15:49:21.233","100000093948","1","1","месалазин","mesalazine","ua_4_468","false",null,null,null
"469","1.0","Atc","2024-11-28T15:49:21.233","2024-11-28T15:49:21.233","100000093949","1","1","олсалазин","olsalazine","ua_4_469","false",null,null,null
"470","1.0","Atc","2024-11-28T15:49:21.233","2024-11-28T15:49:21.233","100000093950","1","1","балсалазид","balsalazide","ua_4_470","false",null,null,null
"471","1.0","Atc","2024-11-28T15:49:21.233","2024-11-28T15:49:21.233","100000093951","1","1","АНТИДІАРЕЙНІ МІКРОБНІ ПРЕПАРАТИ","ANTIDIARRHEAL MICROORGANISMS","ua_4_471","false",null,null,null
"472","1.0","Atc","2024-11-28T15:49:21.233","2024-11-28T15:49:21.233","100000093952","1","1","Антидіарейні мікробні препарати","Antidiarrheal microorganisms","ua_4_472","false",null,null,null
"473","1.0","Atc","2024-11-28T15:49:21.233","2024-11-28T15:49:21.233","100000093953","1","1","мікроорганізми, що продукують молочну кислоту","lactic acid producing organisms","ua_4_473","false",null,null,null
"474","1.0","Atc","2024-11-28T15:49:21.233","2024-11-28T15:49:21.233","100000093954","1","1","сахароміцети булардії","saccharomyces boulardii","ua_4_474","false",null,null,null
"475","1.0","Atc","2024-11-28T15:49:21.233","2024-11-28T15:49:21.233",null,"1","1","кишкова паличка","escherichia coli","ua_4_475","false",null,null,null
"476","1.0","Atc","2024-11-28T15:49:21.233","2024-11-28T15:49:21.233","100000093955","1","1","мікроорганізми, що продукують молочну кислоту, комбінації","lactic acid producing organisms, combinations","ua_4_476","false",null,null,null
"477","1.0","Atc","2024-11-28T15:49:21.233","2024-11-28T15:49:21.233","100000093956","1","1","ІНШІ АНТИДІАРЕЙНІ ЗАСОБИ","OTHER ANTIDIARRHEALS","ua_4_477","false",null,null,null
"478","1.0","Atc","2024-11-28T15:49:21.233","2024-11-28T15:49:21.233","100000093957","1","1","Інші антидіарейні засоби","Other antidiarrheals","ua_4_478","false",null,null,null
"479","1.0","Atc","2024-11-28T15:49:21.233","2024-11-28T15:49:21.233","100000093958","1","1","альбумін таннат","albumin tannate","ua_4_479","false",null,null,null
"480","1.0","Atc","2024-11-28T15:49:21.233","2024-11-28T15:49:21.233","100000093959","1","1","цератонія","ceratonia","ua_4_480","false",null,null,null
"481","1.0","Atc","2024-11-28T15:49:21.233","2024-11-28T15:49:21.233","100000093960","1","1","сполуки кальцію","calcium compounds","ua_4_481","false",null,null,null
"482","1.0","Atc","2024-11-28T15:49:21.233","2024-11-28T15:49:21.233","100000093961","1","1","рацекадотрил","racecadotril","ua_4_482","false",null,null,null
"483","1.0","Atc","2024-11-28T15:49:21.233","2024-11-28T15:49:21.233","200000004833","1","1","крофелемер","crofelemer","ua_4_483","false",null,null,null
"484","1.0","Atc","2024-11-28T15:49:21.234","2024-11-28T15:49:21.234","100000093962","1","1","альбумін таннат, комбінації","albumin tannate, combinations","ua_4_484","false",null,null,null
"485","1.0","Atc","2024-11-28T15:49:21.234","2024-11-28T15:49:21.234","100000093963","1","1","ЗАСОБИ, ЩО ВИКОРИСТОВУЮТЬСЯ ПРИ ОЖИРІННІ (ЗА ВИКЛЮЧЕННЯМ ДІЄТИЧНИХ ПРОДУКТІВ)","ANTIOBESITY PREPARATIONS, EXCL. DIET PRODUCTS","ua_4_485","false",null,null,null
"486","1.0","Atc","2024-11-28T15:49:21.234","2024-11-28T15:49:21.234","100000093965","1","1","Препарати для лікування ожиріння центральної дії","Centrally acting antiobesity products","ua_4_486","false",null,null,null
"487","1.0","Atc","2024-11-28T15:49:21.234","2024-11-28T15:49:21.234","100000093966","1","1","фентермін","phentermine","ua_4_487","false",null,null,null
"488","1.0","Atc","2024-11-28T15:49:21.234","2024-11-28T15:49:21.234","100000093967","1","1","фенфлюрамін","fenfluramine","ua_4_488","false",null,null,null
"489","1.0","Atc","2024-11-28T15:49:21.234","2024-11-28T15:49:21.234","100000093968","1","1","амфепрамон","amfepramone","ua_4_489","false",null,null,null
"490","1.0","Atc","2024-11-28T15:49:21.234","2024-11-28T15:49:21.234","100000093969","1","1","дексфенфлурамін","dexfenfluramine","ua_4_490","false",null,null,null
"491","1.0","Atc","2024-11-28T15:49:21.234","2024-11-28T15:49:21.234","100000093970","1","1","мазиндол","mazindol","ua_4_491","false",null,null,null
"492","1.0","Atc","2024-11-28T15:49:21.234","2024-11-28T15:49:21.234","100000093971","1","1","етиламфетамін","etilamfetamine","ua_4_492","false",null,null,null
"493","1.0","Atc","2024-11-28T15:49:21.234","2024-11-28T15:49:21.234","100000093972","1","1","катин","cathine","ua_4_493","false",null,null,null
"494","1.0","Atc","2024-11-28T15:49:21.234","2024-11-28T15:49:21.234","100000093973","1","1","клобензорекс","clobenzorex","ua_4_494","false",null,null,null
"495","1.0","Atc","2024-11-28T15:49:21.234","2024-11-28T15:49:21.234","100000093974","1","1","мефенорекс","mefenorex","ua_4_495","false",null,null,null
"496","1.0","Atc","2024-11-28T15:49:21.234","2024-11-28T15:49:21.234","100000093975","1","1","сибутрамін","sibutramine","ua_4_496","false",null,null,null
"497","1.0","Atc","2024-11-28T15:49:21.234","2024-11-28T15:49:21.234","100000157820","1","1","лоркасерин","lorcaserin","ua_4_497","false",null,null,null
"498","1.0","Atc","2024-11-28T15:49:21.234","2024-11-28T15:49:21.234",null,"1","1","сетмеланотид","setmelanotide","ua_4_498","false",null,null,null
"499","1.0","Atc","2024-11-28T15:49:21.234","2024-11-28T15:49:21.234",null,"1","1","фентермін і топірамат","phentermine and topiramate","ua_4_499","false",null,null,null
