no,vsn,model,created_on,modified_on,source_term_id,source_vsn,status,item_ua,item_en,item_code,manual,term_short_ua,term_short_en,term_desc
"758","1.0","Atc","2024-11-28T15:49:21.244","2024-11-28T15:49:21.244","100000094175","1","1",магнію сульфат,"magnesium sulfate","ua_4_758","false",null,null,null
"759","1.0","Atc","2024-11-28T15:49:21.244","2024-11-28T15:49:21.244","100000094176","1","1",магнію глюконат,"magnesium gluconate","ua_4_759","false",null,null,null
"760","1.0","Atc","2024-11-28T15:49:21.244","2024-11-28T15:49:21.244","100000094177","1","1",магнію цитрат,"magnesium citrate","ua_4_760","false",null,null,null
"761","1.0","Atc","2024-11-28T15:49:21.244","2024-11-28T15:49:21.244","100000094178","1","1",магнію аспартат,"magnesium aspartate","ua_4_761","false",null,null,null
"762","1.0","Atc","2024-11-28T15:49:21.244","2024-11-28T15:49:21.244","100000094179","1","1",магнію лактат,"magnesium lactate","ua_4_762","false",null,null,null
"763","1.0","Atc","2024-11-28T15:49:21.244","2024-11-28T15:49:21.244","100000094180","1","1",магнію левулінат,"magnesium levulinate","ua_4_763","false",null,null,null
"764","1.0","Atc","2024-11-28T15:49:21.244","2024-11-28T15:49:21.244","100000094181","1","1",магнію підолат,"magnesium pidolate","ua_4_764","false",null,null,null
"765","1.0","Atc","2024-11-28T15:49:21.244","2024-11-28T15:49:21.244","100000094182","1","1",магнію оротат,"magnesium orotate","ua_4_765","false",null,null,null
"766","1.0","Atc","2024-11-28T15:49:21.245","2024-11-28T15:49:21.245","100000094183","1","1",магнію оксид,"magnesium oxide","ua_4_766","false",null,null,null
"767","1.0","Atc","2024-11-28T15:49:21.245","2024-11-28T15:49:21.245","100000094184","1","1",комбінації різних солей магнію,"magnesium (different salts in combination)","ua_4_767","false",null,null,null
"768","1.0","Atc","2024-11-28T15:49:21.245","2024-11-28T15:49:21.245","100000094185","1","1",Препарати фтору,"Fluoride","ua_4_768","false",null,null,null
"769","1.0","Atc","2024-11-28T15:49:21.245","2024-11-28T15:49:21.245","100000094186","1","1",натрію фторид,"sodium fluoride","ua_4_769","false",null,null,null
"770","1.0","Atc","2024-11-28T15:49:21.245","2024-11-28T15:49:21.245","100000094187","1","1",натрію монофторфосфат,"sodium monofluorophosphate","ua_4_770","false",null,null,null
"771","1.0","Atc","2024-11-28T15:49:21.245","2024-11-28T15:49:21.245","100000094188","1","1",препарати фтору, комбінації,"fluoride, combinations","ua_4_771","false",null,null,null
"772","1.0","Atc","2024-11-28T15:49:21.245","2024-11-28T15:49:21.245","100000094189","1","1",Препарати селену,"Selenium","ua_4_772","false",null,null,null
"773","1.0","Atc","2024-11-28T15:49:21.245","2024-11-28T15:49:21.245","100000094190","1","1",натрію селенат,"sodium selenate","ua_4_773","false",null,null,null
"774","1.0","Atc","2024-11-28T15:49:21.245","2024-11-28T15:49:21.245","100000094191","1","1",натрію селеніт,"sodium selenite","ua_4_774","false",null,null,null
"775","1.0","Atc","2024-11-28T15:49:21.245","2024-11-28T15:49:21.245","100000094192","1","1",Інші мінеральні речовини,"Other mineral products","ua_4_775","false",null,null,null
"776","1.0","Atc","2024-11-28T15:49:21.245","2024-11-28T15:49:21.245","100000094193","1","1",ТОНІЗУЮЧІ ЗАСОБИ,"TONICS","ua_4_776","false",null,null,null
"777","1.0","Atc","2024-11-28T15:49:21.245","2024-11-28T15:49:21.245","100000094194","1","1",ТОНІЗУЮЧІ ЗАСОБИ,"TONICS","ua_4_777","false",null,null,null
"778","1.0","Atc","2024-11-28T15:49:21.245","2024-11-28T15:49:21.245","100000094195","1","1",АНАБОЛІЧНІ ЗАСОБИ ДЛЯ СИСТЕМНОГО ЗАСТОСУВАННЯ,"ANABOLIC AGENTS FOR SYSTEMIC USE","ua_4_778","false",null,null,null
"779","1.0","Atc","2024-11-28T15:49:21.245","2024-11-28T15:49:21.245","100000094197","1","1",Похідні андростану,"Androstan derivatives","ua_4_779","false",null,null,null
"780","1.0","Atc","2024-11-28T15:49:21.245","2024-11-28T15:49:21.245","100000094198","1","1",андростанолон,"androstanolone","ua_4_780","false",null,null,null
"781","1.0","Atc","2024-11-28T15:49:21.245","2024-11-28T15:49:21.245","100000094199","1","1",станозолол,"stanozolol","ua_4_781","false",null,null,null
"782","1.0","Atc","2024-11-28T15:49:21.245","2024-11-28T15:49:21.245","100000094200","1","1",метандієнон,"metandienone","ua_4_782","false",null,null,null
"783","1.0","Atc","2024-11-28T15:49:21.245","2024-11-28T15:49:21.245","100000094201","1","1",метенолон,"metenolone","ua_4_783","false",null,null,null
"784","1.0","Atc","2024-11-28T15:49:21.245","2024-11-28T15:49:21.245","100000094202","1","1",оксиметолон,"oxymetholone","ua_4_784","false",null,null,null
"785","1.0","Atc","2024-11-28T15:49:21.245","2024-11-28T15:49:21.245","100000094203","1","1",хінболон,"quinbolone","ua_4_785","false",null,null,null
"786","1.0","Atc","2024-11-28T15:49:21.245","2024-11-28T15:49:21.245","100000094204","1","1",прастерон,"prasterone","ua_4_786","false",null,null,null
"787","1.0","Atc","2024-11-28T15:49:21.245","2024-11-28T15:49:21.245","100000094205","1","1",оксандролон,"oxandrolone","ua_4_787","false",null,null,null
"788","1.0","Atc","2024-11-28T15:49:21.245","2024-11-28T15:49:21.245","100000094206","1","1",норетандролон,"norethandrolone","ua_4_788","false",null,null,null
"789","1.0","Atc","2024-11-28T15:49:21.245","2024-11-28T15:49:21.245","100000094196","1","1",АНАБОЛІЧНІ СТЕРОЇДИ,"ANABOLIC STEROIDS","ua_4_789","false",null,null,null
"790","1.0","Atc","2024-11-28T15:49:21.245","2024-11-28T15:49:21.245","100000094207","1","1",Похідні естрену,"Estren derivatives","ua_4_790","false",null,null,null
"791","1.0","Atc","2024-11-28T15:49:21.246","2024-11-28T15:49:21.246","100000094208","1","1",нандролон,"nandrolone","ua_4_791","false",null,null,null
"792","1.0","Atc","2024-11-28T15:49:21.246","2024-11-28T15:49:21.246","100000094209","1","1",етилестренол,"ethylestrenol","ua_4_792","false",null,null,null
"793","1.0","Atc","2024-11-28T15:49:21.246","2024-11-28T15:49:21.246","100000094210","1","1",оксаболон ципіонат,"oxabolone cipionate","ua_4_793","false",null,null,null
"794","1.0","Atc","2024-11-28T15:49:21.246","2024-11-28T15:49:21.246","100000094211","1","1",ІНШІ АНАБОЛІЧНІ ЗАСОБИ,"OTHER ANABOLIC AGENTS","ua_4_794","false",null,null,null
"795","1.0","Atc","2024-11-28T15:49:21.246","2024-11-28T15:49:21.246","100000094212","1","1",ЗАСОБИ, ЩО ПІДВИЩУЮТЬ АПЕТИТ,"APPETITE STIMULANTS","ua_4_795","false",null,null,null
"796","1.0","Atc","2024-11-28T15:49:21.246","2024-11-28T15:49:21.246","100000094213","1","1",ІНШІ ЗАСОБИ, ЩО ВПЛИВАЮТЬ НА ТРАВНУ СИСТЕМУ ТА МЕТАБОЛІЧНІ ПРОЦЕСИ,"OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS","ua_4_796","false",null,null,null
"797","1.0","Atc","2024-11-28T15:49:21.246","2024-11-28T15:49:21.246","100000094215","1","1",Амінокислоти та їхні похідні,"Amino acids and derivatives","ua_4_797","false",null,null,null
"798","1.0","Atc","2024-11-28T15:49:21.246","2024-11-28T15:49:21.246","100000094216","1","1",левокарнітин,"levocarnitine","ua_4_798","false",null,null,null
"799","1.0","Atc","2024-11-28T15:49:21.246","2024-11-28T15:49:21.246","100000094217","1","1",адеметіонін,"ademetionine","ua_4_799","false",null,null,null
"800","1.0","Atc","2024-11-28T15:49:21.246","2024-11-28T15:49:21.246","100000094218","1","1",глутамін,"glutamine","ua_4_800","false",null,null,null
"801","1.0","Atc","2024-11-28T15:49:21.246","2024-11-28T15:49:21.246","100000094219","1","1",меркаптамін,"mercaptamine","ua_4_801","false",null,null,null
"802","1.0","Atc","2024-11-28T15:49:21.246","2024-11-28T15:49:21.246","100000094220","1","1",кислота карглумова,"carglumic acid","ua_4_802","false",null,null,null
"803","1.0","Atc","2024-11-28T15:49:21.246","2024-11-28T15:49:21.246","100000094221","1","1",бетаїн,"betaine","ua_4_803","false",null,null,null
"804","1.0","Atc","2024-11-28T15:49:21.246","2024-11-28T15:49:21.246","200000003260","1","1",метрелептин,"metreleptin","ua_4_804","false",null,null,null
"805","1.0","Atc","2024-11-28T15:49:21.246","2024-11-28T15:49:21.246","100000094214","1","1",ІНШІ ЗАСОБИ, ЩО ВПЛИВАЮТЬ НА СИСТЕМУ ТРАВЛЕННЯ ТА МЕТАБОЛІЧНІ ПРОЦЕСИ,"OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS","ua_4_805","false",null,null,null
"806","1.0","Atc","2024-11-28T15:49:21.246","2024-11-28T15:49:21.246","100000094222","1","1",Ферменти,"Enzymes","ua_4_806","false",null,null,null
"807","1.0","Atc","2024-11-28T15:49:21.246","2024-11-28T15:49:21.246","100000094223","1","1",алглюцераза,"alglucerase","ua_4_807","false",null,null,null
"808","1.0","Atc","2024-11-28T15:49:21.246","2024-11-28T15:49:21.246","100000094224","1","1",іміглюцераза,"imiglucerase","ua_4_808","false",null,null,null
"809","1.0","Atc","2024-11-28T15:49:21.246","2024-11-28T15:49:21.246","100000094225","1","1",агальсидаза альфа,"agalsidase alfa","ua_4_809","false",null,null,null
"810","1.0","Atc","2024-11-28T15:49:21.246","2024-11-28T15:49:21.246","100000094226","1","1",агальсидаза бета,"agalsidase beta","ua_4_810","false",null,null,null
"811","1.0","Atc","2024-11-28T15:49:21.246","2024-11-28T15:49:21.246","100000094227","1","1",ларонідаза,"laronidase","ua_4_811","false",null,null,null
"812","1.0","Atc","2024-11-28T15:49:21.246","2024-11-28T15:49:21.246","100000094228","1","1",сакрозидаза,"sacrosidase","ua_4_812","false",null,null,null
"813","1.0","Atc","2024-11-28T15:49:21.246","2024-11-28T15:49:21.246","100000094229","1","1",альглюкозидаза альфа,"alglucosidase alfa","ua_4_813","false",null,null,null
"814","1.0","Atc","2024-11-28T15:49:21.246","2024-11-28T15:49:21.246","100000094230","1","1",галсульфаза,"galsulfase","ua_4_814","false",null,null,null
"815","1.0","Atc","2024-11-28T15:49:21.246","2024-11-28T15:49:21.247","100000094231","1","1",ідурсульфаза,"idursulfase","ua_4_815","false",null,null,null
"816","1.0","Atc","2024-11-28T15:49:21.247","2024-11-28T15:49:21.247","100000124999","1","1",велаглюцераза альфа,"velaglucerase alfa","ua_4_816","false",null,null,null
"817","1.0","Atc","2024-11-28T15:49:21.247","2024-11-28T15:49:21.247","100000125017","1","1",таліглюцераза альфа,"taliglucerase alfa","ua_4_817","false",null,null,null
"818","1.0","Atc","2024-11-28T15:49:21.247","2024-11-28T15:49:21.247","100000163758","1","1",елосульфаза альфа,"elosulfase alfa","ua_4_818","false",null,null,null
"819","1.0","Atc","2024-11-28T15:49:21.247","2024-11-28T15:49:21.247","100000167185","1","1",асфотаза альфа,"asfotase alfa","ua_4_819","false",null,null,null
"820","1.0","Atc","2024-11-28T15:49:21.247","2024-11-28T15:49:21.247","100000167186","1","1",себеліпаза альфа,"sebelipase alfa","ua_4_820","false",null,null,null
"821","1.0","Atc","2024-11-28T15:49:21.247","2024-11-28T15:49:21.247","200000003238","1","1",велманаза альфа,"velmanase alfa","ua_4_821","false",null,null,null
"822","1.0","Atc","2024-11-28T15:49:21.247","2024-11-28T15:49:21.247","200000003454","1","1",ідурсульфаза бета,"idursulfase beta","ua_4_822","false",null,null,null
"823","1.0","Atc","2024-11-28T15:49:21.247","2024-11-28T15:49:21.247","100000174183","1","1",церлипоназа альфа,"cerliponase alfa","ua_4_823","false",null,null,null
"824","1.0","Atc","2024-11-28T15:49:21.247","2024-11-28T15:49:21.247","200000003455","1","1",вестронідаза альфа,"vestronidase alfa","ua_4_824","false",null,null,null
"825","1.0","Atc","2024-11-28T15:49:21.247","2024-11-28T15:49:21.247","200000005139","1","1",пегваліаза,"pegvaliase","ua_4_825","false",null,null,null
"826","1.0","Atc","2024-11-28T15:49:21.247","2024-11-28T15:49:21.247",null,"1","1",пегунігалсидаза альфа,"pegunigalsidase alfa","ua_4_826","false",null,null,null
"827","1.0","Atc","2024-11-28T15:49:21.247","2024-11-28T15:49:21.247",null,"1","1",антидарсаген аутотемцел,"atidarsagene autotemcel","ua_4_827","false",null,null,null
"828","1.0","Atc","2024-11-28T15:49:21.247","2024-11-28T15:49:21.247",null,"1","1",авалглюкозидаза альфа,"avalglucosidase alfa","ua_4_828","false",null,null,null
"829","1.0","Atc","2024-11-28T15:49:21.247","2024-11-28T15:49:21.247",null,"1","1",ципаглюкозидаза альфа,"cipaglucosidase alfa","ua_4_829","false",null,null,null
"830","1.0","Atc","2024-11-28T15:49:21.247","2024-11-28T15:49:21.247",null,"1","1",пегзиларгіназа,"pegzilarginase","ua_4_830","false",null,null,null
"831","1.0","Atc","2024-11-28T15:49:21.247","2024-11-28T15:49:21.247",null,"1","1",оліпудаза альфа,"olipudase alfa","ua_4_831","false",null,null,null
"832","1.0","Atc","2024-11-28T15:49:21.247","2024-11-28T15:49:21.247",null,"1","1",еладокаген ексупарвовек,"eladocagene exuparvovec","ua_4_832","false",null,null,null
"833","1.0","Atc","2024-11-28T15:49:21.247","2024-11-28T15:49:21.247",null,"1","1",пабінафусп альфа,"pabinafusp alfa","ua_4_833","false",null,null,null
"834","1.0","Atc","2024-11-28T15:49:21.247","2024-11-28T15:49:21.247","100000094232","1","1",Різні речовини, що впливають на травну систему і метаболізм,"Various alimentary tract and metabolism products","ua_4_834","false",null,null,null
"835","1.0","Atc","2024-11-28T15:49:21.247","2024-11-28T15:49:21.247","100000094233","1","1",кислота тіоктова,"thioctic acid","ua_4_835","false",null,null,null
"836","1.0","Atc","2024-11-28T15:49:21.247","2024-11-28T15:49:21.247","100000094234","1","1",анетол тритіон,"anethole trithione","ua_4_836","false",null,null,null
"837","1.0","Atc","2024-11-28T15:49:21.247","2024-11-28T15:49:21.247","100000094235","1","1",натрію фенілбутират,"sodium phenylbutyrate","ua_4_837","false",null,null,null
"838","1.0","Atc","2024-11-28T15:49:21.247","2024-11-28T15:49:21.247","100000094236","1","1",нітизинон,"nitisinone","ua_4_838","false",null,null,null
"839","1.0","Atc","2024-11-28T15:49:21.247","2024-11-28T15:49:21.247","100000094237","1","1",цинку ацетат,"zinc acetate","ua_4_839","false",null,null,null
"840","1.0","Atc","2024-11-28T15:49:21.247","2024-11-28T15:49:21.247","100000094238","1","1",міглустат,"miglustat","ua_4_840","false",null,null,null
"841","1.0","Atc","2024-11-28T15:49:21.247","2024-11-28T15:49:21.247","100000094239","1","1",сапроптерин,"sapropterin","ua_4_841","false",null,null,null
"842","1.0","Atc","2024-11-28T15:49:21.248","2024-11-28T15:49:21.248","100000135757","1","1",тедуглутид,"teduglutide","ua_4_842","false",null,null,null
"843","1.0","Atc","2024-11-28T15:49:21.248","2024-11-28T15:49:21.248","100000144759","1","1",гліцерол фенілбутират,"glycerol phenylbutyrate","ua_4_843","false",null,null,null
"844","1.0","Atc","2024-11-28T15:49:21.248","2024-11-28T15:49:21.248","100000157850","1","1",еліглустат,"eliglustat","ua_4_844","false",null,null,null
